identifier1	identifier2	annotator	judgment	comment	lemma
15460	15467	alexandra_w	4	comment	storby
15460	15470	HelleBol	4	comment	storby
15460	15464	titare	4	comment	storby
15465	15452	alexandra_w	4	comment	storby
15465	15462	titare	4	comment	storby
15465	15456	alexandra_w	4	comment	storby
15465	15455	alexandra_w	4	comment	storby
15465	15460	HelleBol	4	comment	storby
15465	15464	titare	4	comment	storby
15465	15458	alexandra_w	4	comment	storby
15465	15466	alexandra_w	4	comment	storby
15465	15453	titare	4	comment	storby
15465	15459	HelleBol	4	comment	storby
15465	15471	alexandra_w	4	comment	storby
15465	15467	HelleBol	4	comment	storby
15465	15458	titare	4	comment	storby
15465	15451	HelleBol	4	comment	storby
15465	15454	alexandra_w	4	comment	storby
15465	15471	titare	4	comment	storby
15462	15466	alexandra_w	4	comment	storby
15462	15470	alexandra_w	0	comment	storby
15462	15471	alexandra_w	4	comment	storby
15462	15461	titare	4	comment	storby
15462	15458	alexandra_w	4	comment	storby
15462	15470	titare	4	comment	storby
15462	15459	HelleBol	4	comment	storby
15462	15463	HelleBol	4	comment	storby
15462	15471	HelleBol	4	comment	storby
15462	15467	titare	4	comment	storby
15462	15467	HelleBol	4	comment	storby
15462	15469	titare	4	comment	storby
15462	15466	titare	4	comment	storby
15462	15451	titare	4	comment	storby
15462	15463	alexandra_w	4	comment	storby
15462	15457	HelleBol	4	comment	storby
15462	15458	titare	4	comment	storby
15462	15460	titare	4	comment	storby
15468	15470	alexandra_w	4	comment	storby
15468	15463	HelleBol	4	comment	storby
15468	15458	HelleBol	4	comment	storby
15468	15466	HelleBol	4	comment	storby
15468	15469	titare	4	comment	storby
15468	15452	alexandra_w	4	comment	storby
15468	15462	HelleBol	4	comment	storby
15468	15471	titare	4	comment	storby
15468	15455	titare	4	comment	storby
15468	15466	alexandra_w	4	comment	storby
15468	15453	alexandra_w	4	comment	storby
15468	15451	titare	4	comment	storby
15468	15460	titare	4	comment	storby
15468	15454	HelleBol	4	comment	storby
15468	15458	alexandra_w	4	comment	storby
15468	15459	alexandra_w	4	comment	storby
15468	15471	HelleBol	4	comment	storby
15468	15452	titare	4	comment	storby
15468	15454	alexandra_w	4	comment	storby
15468	15461	alexandra_w	4	comment	storby
15452	15453	HelleBol	4	comment	storby
15452	15465	titare	4	comment	storby
15452	15470	HelleBol	4	comment	storby
15452	15455	titare	4	comment	storby
15452	15461	titare	4	comment	storby
15452	15458	titare	4	comment	storby
15452	15468	HelleBol	4	comment	storby
15452	15470	alexandra_w	4	comment	storby
15452	15472	alexandra_w	4	comment	storby
15452	15471	titare	4	comment	storby
15452	15470	titare	4	comment	storby
15452	15454	alexandra_w	4	comment	storby
15452	15463	alexandra_w	4	comment	storby
15452	15460	HelleBol	4	comment	storby
15455	15472	HelleBol	4	comment	storby
15455	15461	HelleBol	4	comment	storby
15455	15469	HelleBol	4	comment	storby
15455	15464	titare	4	comment	storby
15455	15461	alexandra_w	4	comment	storby
15455	15470	HelleBol	4	comment	storby
15455	15471	HelleBol	4	comment	storby
15455	15468	alexandra_w	4	comment	storby
15455	15460	HelleBol	4	comment	storby
15455	15452	alexandra_w	0	comment	storby
15455	15472	titare	4	comment	storby
15455	15462	titare	4	comment	storby
15455	15458	alexandra_w	4	comment	storby
15455	15459	alexandra_w	4	comment	storby
15455	15453	HelleBol	4	comment	storby
15455	15454	HelleBol	4	comment	storby
15455	15465	HelleBol	4	comment	storby
15455	15452	HelleBol	4	comment	storby
15455	15471	titare	4	comment	storby
15455	15466	titare	4	comment	storby
15464	15457	HelleBol	4	comment	storby
15464	15451	HelleBol	4	comment	storby
15464	15467	HelleBol	4	comment	storby
15464	15466	HelleBol	4	comment	storby
15464	15454	titare	4	comment	storby
15464	15454	alexandra_w	4	comment	storby
15464	15468	HelleBol	4	comment	storby
15464	15465	HelleBol	4	comment	storby
15464	15463	alexandra_w	4	comment	storby
15464	15456	HelleBol	4	comment	storby
15464	15462	titare	4	comment	storby
15464	15468	titare	4	comment	storby
15464	15465	alexandra_w	4	comment	storby
15464	15463	HelleBol	4	comment	storby
15451	15460	titare	4	comment	storby
15451	15452	titare	4	comment	storby
15451	15470	HelleBol	4	comment	storby
15451	15454	HelleBol	4	comment	storby
15451	15458	titare	4	comment	storby
15451	15457	alexandra_w	4	comment	storby
15451	15465	alexandra_w	4	comment	storby
15451	15460	HelleBol	4	comment	storby
15451	15463	HelleBol	4	comment	storby
15451	15452	alexandra_w	4	comment	storby
15451	15459	alexandra_w	4	comment	storby
15451	15470	titare	4	comment	storby
15451	15467	titare	4	comment	storby
15451	15458	alexandra_w	4	comment	storby
15451	15461	alexandra_w	4	comment	storby
15451	15472	titare	4	comment	storby
15461	15464	alexandra_w	4	comment	storby
15461	15465	HelleBol	4	comment	storby
15461	15464	HelleBol	4	comment	storby
15461	15455	titare	4	comment	storby
15461	15462	alexandra_w	4	comment	storby
15461	15470	alexandra_w	4	comment	storby
15461	15456	titare	4	comment	storby
15461	15468	titare	4	comment	storby
15461	15451	HelleBol	4	comment	storby
15461	15471	titare	4	comment	storby
15461	15469	titare	4	comment	storby
15461	15456	HelleBol	4	comment	storby
15461	15454	titare	4	comment	storby
15461	15454	HelleBol	4	comment	storby
15461	15472	titare	4	comment	storby
15461	15459	titare	4	comment	storby
15461	15459	HelleBol	4	comment	storby
15461	15467	alexandra_w	4	comment	storby
15467	15457	alexandra_w	4	comment	storby
15467	15457	titare	4	comment	storby
15467	15463	HelleBol	4	comment	storby
15467	15468	alexandra_w	4	comment	storby
15467	15468	titare	4	comment	storby
15467	15465	titare	4	comment	storby
15467	15453	titare	4	comment	storby
15467	15466	titare	4	comment	storby
15467	15469	HelleBol	4	comment	storby
15467	15456	HelleBol	4	comment	storby
15467	15464	alexandra_w	4	comment	storby
15467	15454	HelleBol	4	comment	storby
15459	15453	titare	4	comment	storby
15459	15464	titare	4	comment	storby
15459	15469	alexandra_w	4	comment	storby
15459	15452	alexandra_w	4	comment	storby
15459	15460	HelleBol	4	comment	storby
15459	15470	titare	4	comment	storby
15459	15453	HelleBol	4	comment	storby
15459	15464	HelleBol	4	comment	storby
15459	15470	alexandra_w	4	comment	storby
15459	15460	titare	4	comment	storby
15459	15458	titare	4	comment	storby
15459	15464	alexandra_w	4	comment	storby
15459	15466	alexandra_w	4	comment	storby
15459	15463	titare	4	comment	storby
15459	15453	alexandra_w	4	comment	storby
15459	15468	titare	4	comment	storby
15459	15463	alexandra_w	4	comment	storby
15458	15460	titare	4	comment	storby
15458	15466	titare	4	comment	storby
15458	15464	alexandra_w	4	comment	storby
15458	15466	alexandra_w	4	comment	storby
15458	15459	HelleBol	4	comment	storby
15458	15466	HelleBol	4	comment	storby
15458	15456	titare	4	comment	storby
15458	15455	HelleBol	4	comment	storby
15458	15460	alexandra_w	4	comment	storby
15458	15471	alexandra_w	4	comment	storby
15458	15454	titare	4	comment	storby
15458	15456	HelleBol	4	comment	storby
15458	15470	HelleBol	4	comment	storby
15458	15470	titare	4	comment	storby
15458	15463	HelleBol	4	comment	storby
15458	15469	alexandra_w	4	comment	storby
15470	15472	titare	4	comment	storby
15470	15459	HelleBol	4	comment	storby
15470	15463	alexandra_w	4	comment	storby
15470	15465	titare	4	comment	storby
15470	15472	alexandra_w	4	comment	storby
15470	15463	HelleBol	4	comment	storby
15470	15453	titare	4	comment	storby
15470	15462	HelleBol	4	comment	storby
15470	15457	alexandra_w	4	comment	storby
15470	15465	HelleBol	4	comment	storby
15470	15468	titare	4	comment	storby
15470	15466	titare	4	comment	storby
15470	15460	alexandra_w	4	comment	storby
15463	15467	alexandra_w	4	comment	storby
15463	15460	HelleBol	4	comment	storby
15463	15469	titare	4	comment	storby
15463	15456	alexandra_w	4	comment	storby
15463	15455	titare	4	comment	storby
15463	15471	alexandra_w	4	comment	storby
15463	15472	HelleBol	4	comment	storby
15463	15452	HelleBol	4	comment	storby
15463	15471	titare	4	comment	storby
15463	15465	HelleBol	4	comment	storby
15463	15458	titare	4	comment	storby
15463	15452	titare	4	comment	storby
15469	15462	alexandra_w	0	comment	storby
15469	15452	titare	4	comment	storby
15469	15454	alexandra_w	4	comment	storby
15469	15471	HelleBol	4	comment	storby
15469	15463	HelleBol	4	comment	storby
15469	15460	titare	4	comment	storby
15469	15464	HelleBol	4	comment	storby
15469	15453	HelleBol	4	comment	storby
15469	15470	titare	4	comment	storby
15469	15468	alexandra_w	4	comment	storby
15469	15457	alexandra_w	4	comment	storby
15469	15459	HelleBol	4	comment	storby
15469	15455	alexandra_w	4	comment	storby
15469	15458	titare	4	comment	storby
15469	15453	titare	4	comment	storby
15471	15461	alexandra_w	4	comment	storby
15471	15460	HelleBol	4	comment	storby
15471	15454	titare	4	comment	storby
15471	15470	HelleBol	4	comment	storby
15471	15464	HelleBol	4	comment	storby
15471	15464	alexandra_w	4	comment	storby
15471	15459	HelleBol	4	comment	storby
15471	15472	alexandra_w	0	comment	storby
15471	15453	HelleBol	4	comment	storby
15471	15451	titare	4	comment	storby
15471	15458	HelleBol	4	comment	storby
15471	15465	HelleBol	4	comment	storby
15471	15472	HelleBol	4	comment	storby
15471	15452	HelleBol	4	comment	storby
15471	15461	HelleBol	4	comment	storby
15471	15452	alexandra_w	4	comment	storby
15471	15468	alexandra_w	4	comment	storby
15471	15467	alexandra_w	0	comment	storby
15471	15456	titare	4	comment	storby
