identifier1	identifier2	annotator	judgment	comment	lemma
13624	13634	HelleBol	4	comment	fag
13624	13628	titare	4	comment	fag
13625	13620	HelleBol	0	comment	fag
13625	13624	alexandra_w	1	comment	fag
13625	13622	titare	1	comment	fag
13625	13629	titare	1	comment	fag
13625	13628	HelleBol	2	comment	fag
13625	13628	titare	1	comment	fag
13625	13635	HelleBol	2	comment	fag
13625	13619	titare	1	comment	fag
13625	13633	titare	1	comment	fag
13625	13636	HelleBol	2	comment	fag
13625	13626	alexandra_w	1	comment	fag
13625	13634	alexandra_w	1	comment	fag
13625	13631	HelleBol	2	comment	fag
13625	13628	alexandra_w	1	comment	fag
13625	13626	titare	1	comment	fag
13625	13616	HelleBol	2	comment	fag
13625	13635	titare	1	comment	fag
13625	13617	titare	1	comment	fag
13632	13618	titare	4	comment	fag
13632	13626	titare	4	comment	fag
13632	13625	alexandra_w	1	comment	fag
13632	13616	alexandra_w	4	comment	fag
13632	13627	alexandra_w	4	comment	fag
13632	13630	alexandra_w	4	comment	fag
13632	13630	titare	4	comment	fag
13632	13636	HelleBol	4	comment	fag
13632	13617	titare	4	comment	fag
13632	13621	alexandra_w	4	comment	fag
13632	13620	alexandra_w	4	comment	fag
13632	13618	alexandra_w	4	comment	fag
13632	13622	alexandra_w	4	comment	fag
13622	13634	titare	4	comment	fag
13622	13624	alexandra_w	4	comment	fag
13622	13625	alexandra_w	1	comment	fag
13622	13636	HelleBol	4	comment	fag
13622	13617	titare	4	comment	fag
13622	13620	alexandra_w	4	comment	fag
13622	13628	HelleBol	4	comment	fag
13622	13629	alexandra_w	4	comment	fag
13622	13617	alexandra_w	4	comment	fag
13622	13626	HelleBol	4	comment	fag
13622	13630	HelleBol	4	comment	fag
13626	13620	titare	4	comment	fag
13626	13619	alexandra_w	3	comment	fag
13626	13631	HelleBol	4	comment	fag
13626	13622	titare	4	comment	fag
13626	13629	titare	4	comment	fag
13626	13631	alexandra_w	3	comment	fag
13626	13630	HelleBol	4	comment	fag
13626	13617	titare	4	comment	fag
13626	13621	alexandra_w	3	comment	fag
13626	13635	titare	4	comment	fag
13626	13627	HelleBol	4	comment	fag
13626	13629	HelleBol	4	comment	fag
13626	13615	alexandra_w	3	comment	fag
13626	13628	alexandra_w	3	comment	fag
13631	13630	HelleBol	4	comment	fag
13631	13618	titare	4	comment	fag
13631	13629	HelleBol	4	comment	fag
13631	13620	alexandra_w	4	comment	fag
13631	13630	alexandra_w	4	comment	fag
13631	13634	alexandra_w	4	comment	fag
13631	13617	HelleBol	4	comment	fag
13631	13634	titare	4	comment	fag
13631	13629	alexandra_w	4	comment	fag
13631	13628	alexandra_w	4	comment	fag
13631	13633	HelleBol	4	comment	fag
13631	13630	titare	4	comment	fag
13631	13622	alexandra_w	4	comment	fag
13631	13615	HelleBol	4	comment	fag
13631	13632	alexandra_w	4	comment	fag
13631	13621	HelleBol	4	comment	fag
13631	13616	titare	4	comment	fag
13631	13621	titare	4	comment	fag
13631	13625	alexandra_w	1	comment	fag
13635	13634	alexandra_w	4	comment	fag
13635	13623	HelleBol	4	comment	fag
13635	13626	alexandra_w	3	comment	fag
13635	13619	titare	4	comment	fag
13635	13632	titare	4	comment	fag
13635	13621	alexandra_w	4	comment	fag
13635	13624	HelleBol	4	comment	fag
13635	13615	alexandra_w	4	comment	fag
13635	13619	HelleBol	4	comment	fag
13635	13620	HelleBol	0	comment	fag
13635	13617	titare	4	comment	fag
13635	13636	alexandra_w	4	comment	fag
13635	13622	alexandra_w	4	comment	fag
13635	13618	HelleBol	4	comment	fag
13635	13619	alexandra_w	4	comment	fag
13635	13628	HelleBol	4	comment	fag
13635	13615	titare	4	comment	fag
13635	13636	titare	4	comment	fag
13635	13626	HelleBol	4	comment	fag
13635	13618	alexandra_w	4	comment	fag
13635	13631	titare	4	comment	fag
13635	13627	alexandra_w	4	comment	fag
13615	13632	alexandra_w	4	comment	fag
13615	13630	HelleBol	4	comment	fag
13615	13620	HelleBol	0	comment	fag
13615	13634	titare	4	comment	fag
13615	13631	titare	4	comment	fag
13615	13628	titare	4	comment	fag
13615	13622	alexandra_w	4	comment	fag
13615	13633	titare	4	comment	fag
13615	13624	alexandra_w	4	comment	fag
13615	13632	HelleBol	4	comment	fag
13615	13626	titare	4	comment	fag
13615	13620	titare	4	comment	fag
13615	13619	HelleBol	4	comment	fag
