identifier1	identifier2	annotator	judgment	comment	lemma
13975	13976	titare	4	comment	etterforskning
13975	13980	titare	4	comment	etterforskning
13975	13968	titare	4	comment	etterforskning
13975	13984	titare	4	comment	etterforskning
13975	13967	titare	4	comment	etterforskning
13984	13971	alexandra_w	0	comment	etterforskning
13984	13973	HelleBol	4	comment	etterforskning
13984	13969	HelleBol	4	comment	etterforskning
13984	13986	alexandra_w	0	comment	etterforskning
13984	13974	alexandra_w	4	comment	etterforskning
13984	13988	alexandra_w	4	comment	etterforskning
13984	13969	titare	4	comment	etterforskning
13984	13972	titare	4	comment	etterforskning
13984	13977	HelleBol	4	comment	etterforskning
13984	13967	titare	4	comment	etterforskning
13984	13988	HelleBol	4	comment	etterforskning
13984	13968	alexandra_w	0	comment	etterforskning
13984	13976	alexandra_w	0	comment	etterforskning
13984	13982	HelleBol	4	comment	etterforskning
13984	13970	alexandra_w	4	comment	etterforskning
13984	13982	alexandra_w	4	comment	etterforskning
13984	13975	alexandra_w	4	comment	etterforskning
13984	13979	titare	4	comment	etterforskning
13984	13974	HelleBol	4	comment	etterforskning
13988	13976	titare	4	comment	etterforskning
13988	13974	alexandra_w	4	comment	etterforskning
13988	13973	titare	4	comment	etterforskning
13988	13981	titare	4	comment	etterforskning
13988	13982	HelleBol	4	comment	etterforskning
13988	13969	alexandra_w	4	comment	etterforskning
13988	13972	titare	4	comment	etterforskning
13988	13981	alexandra_w	4	comment	etterforskning
13988	13968	titare	4	comment	etterforskning
13988	13982	alexandra_w	4	comment	etterforskning
13988	13980	alexandra_w	4	comment	etterforskning
13988	13979	HelleBol	4	comment	etterforskning
13968	13988	HelleBol	4	comment	etterforskning
13968	13975	alexandra_w	4	comment	etterforskning
13968	13967	titare	4	comment	etterforskning
13968	13978	alexandra_w	4	comment	etterforskning
13968	13976	alexandra_w	0	comment	etterforskning
13968	13974	HelleBol	4	comment	etterforskning
13968	13985	alexandra_w	4	comment	etterforskning
13968	13981	alexandra_w	4	comment	etterforskning
13968	13973	alexandra_w	4	comment	etterforskning
13968	13987	HelleBol	4	comment	etterforskning
13968	13985	HelleBol	4	comment	etterforskning
13968	13972	alexandra_w	4	comment	etterforskning
13968	13986	titare	4	comment	etterforskning
13968	13982	alexandra_w	4	comment	etterforskning
13968	13982	HelleBol	4	comment	etterforskning
13968	13979	alexandra_w	4	comment	etterforskning
13968	13981	HelleBol	4	comment	etterforskning
13968	13976	titare	4	comment	etterforskning
13968	13974	alexandra_w	0	comment	etterforskning
13968	13979	HelleBol	4	comment	etterforskning
13973	13977	HelleBol	4	comment	etterforskning
13973	13969	HelleBol	4	comment	etterforskning
13973	13985	HelleBol	4	comment	etterforskning
13973	13984	titare	4	comment	etterforskning
13973	13977	titare	4	comment	etterforskning
13973	13967	alexandra_w	4	comment	etterforskning
13973	13981	HelleBol	4	comment	etterforskning
13973	13967	HelleBol	4	comment	etterforskning
13973	13984	alexandra_w	4	comment	etterforskning
13973	13979	HelleBol	4	comment	etterforskning
13973	13986	titare	4	comment	etterforskning
13976	13972	alexandra_w	4	comment	etterforskning
13976	13971	alexandra_w	4	comment	etterforskning
13976	13979	HelleBol	4	comment	etterforskning
13976	13983	titare	4	comment	etterforskning
13976	13967	alexandra_w	4	comment	etterforskning
13976	13975	HelleBol	4	comment	etterforskning
13976	13978	alexandra_w	4	comment	etterforskning
13976	13982	HelleBol	4	comment	etterforskning
13976	13969	titare	4	comment	etterforskning
13976	13974	titare	4	comment	etterforskning
13976	13969	HelleBol	4	comment	etterforskning
13976	13980	titare	4	comment	etterforskning
13976	13982	titare	4	comment	etterforskning
13969	13970	alexandra_w	4	comment	etterforskning
13969	13984	alexandra_w	4	comment	etterforskning
13969	13968	alexandra_w	4	comment	etterforskning
13969	13968	titare	4	comment	etterforskning
13969	13986	titare	4	comment	etterforskning
13969	13967	alexandra_w	4	comment	etterforskning
13969	13983	alexandra_w	4	comment	etterforskning
13969	13985	alexandra_w	4	comment	etterforskning
13969	13988	titare	4	comment	etterforskning
13969	13979	alexandra_w	4	comment	etterforskning
13969	13987	HelleBol	4	comment	etterforskning
13969	13972	titare	4	comment	etterforskning
13969	13973	titare	4	comment	etterforskning
13969	13977	HelleBol	4	comment	etterforskning
13969	13967	titare	4	comment	etterforskning
13969	13971	titare	4	comment	etterforskning
13987	13985	alexandra_w	4	comment	etterforskning
13987	13976	alexandra_w	4	comment	etterforskning
13987	13980	HelleBol	4	comment	etterforskning
13987	13988	alexandra_w	4	comment	etterforskning
13987	13975	alexandra_w	4	comment	etterforskning
13987	13985	HelleBol	4	comment	etterforskning
13987	13971	titare	4	comment	etterforskning
13987	13973	titare	4	comment	etterforskning
13987	13978	HelleBol	4	comment	etterforskning
13987	13977	alexandra_w	0	comment	etterforskning
13987	13972	HelleBol	4	comment	etterforskning
13987	13983	alexandra_w	4	comment	etterforskning
13987	13978	titare	4	comment	etterforskning
13981	13984	alexandra_w	4	comment	etterforskning
13981	13983	HelleBol	4	comment	etterforskning
13981	13986	alexandra_w	0	comment	etterforskning
13981	13976	HelleBol	4	comment	etterforskning
13981	13976	alexandra_w	4	comment	etterforskning
13981	13985	HelleBol	4	comment	etterforskning
13981	13984	titare	4	comment	etterforskning
13981	13983	titare	4	comment	etterforskning
13981	13978	alexandra_w	4	comment	etterforskning
13981	13972	alexandra_w	4	comment	etterforskning
13981	13980	HelleBol	4	comment	etterforskning
13981	13969	HelleBol	4	comment	etterforskning
13981	13972	HelleBol	4	comment	etterforskning
13981	13978	HelleBol	4	comment	etterforskning
13981	13979	titare	4	comment	etterforskning
13972	13985	alexandra_w	4	comment	etterforskning
13972	13975	HelleBol	4	comment	etterforskning
13972	13984	HelleBol	4	comment	etterforskning
13972	13988	HelleBol	4	comment	etterforskning
13972	13971	alexandra_w	4	comment	etterforskning
13972	13981	titare	4	comment	etterforskning
13972	13974	titare	0	comment	etterforskning
13972	13973	alexandra_w	0	comment	etterforskning
13972	13978	alexandra_w	4	comment	etterforskning
13972	13985	HelleBol	4	comment	etterforskning
13972	13988	alexandra_w	4	comment	etterforskning
13972	13973	titare	4	comment	etterforskning
13972	13975	titare	4	comment	etterforskning
13972	13973	HelleBol	4	comment	etterforskning
13972	13976	HelleBol	4	comment	etterforskning
13972	13985	titare	4	comment	etterforskning
13972	13980	alexandra_w	4	comment	etterforskning
13972	13974	alexandra_w	4	comment	etterforskning
13972	13978	titare	0	comment	etterforskning
13986	13972	alexandra_w	4	comment	etterforskning
13986	13985	HelleBol	4	comment	etterforskning
13986	13971	alexandra_w	4	comment	etterforskning
13986	13988	titare	4	comment	etterforskning
13986	13970	HelleBol	4	comment	etterforskning
13986	13973	HelleBol	4	comment	etterforskning
13986	13974	HelleBol	4	comment	etterforskning
13986	13979	titare	4	comment	etterforskning
13986	13974	titare	4	comment	etterforskning
13986	13969	HelleBol	4	comment	etterforskning
13986	13980	alexandra_w	4	comment	etterforskning
13986	13981	HelleBol	4	comment	etterforskning
13986	13985	titare	4	comment	etterforskning
13986	13973	alexandra_w	4	comment	etterforskning
13986	13983	titare	4	comment	etterforskning
13986	13968	HelleBol	4	comment	etterforskning
13986	13967	HelleBol	4	comment	etterforskning
13970	13967	titare	4	comment	etterforskning
13970	13986	alexandra_w	4	comment	etterforskning
13970	13988	alexandra_w	4	comment	etterforskning
13970	13972	alexandra_w	4	comment	etterforskning
13970	13973	titare	4	comment	etterforskning
13970	13981	titare	4	comment	etterforskning
13970	13968	HelleBol	4	comment	etterforskning
13970	13980	alexandra_w	4	comment	etterforskning
13970	13974	titare	4	comment	etterforskning
13970	13984	titare	4	comment	etterforskning
13970	13971	alexandra_w	4	comment	etterforskning
13970	13967	alexandra_w	0	comment	etterforskning
13970	13981	alexandra_w	4	comment	etterforskning
13970	13974	HelleBol	4	comment	etterforskning
13967	13972	titare	4	comment	etterforskning
13967	13978	alexandra_w	0	comment	etterforskning
13967	13971	HelleBol	4	comment	etterforskning
13967	13971	alexandra_w	4	comment	etterforskning
13967	13983	titare	4	comment	etterforskning
13967	13974	alexandra_w	4	comment	etterforskning
13967	13984	alexandra_w	0	comment	etterforskning
13967	13970	HelleBol	4	comment	etterforskning
13967	13976	HelleBol	4	comment	etterforskning
13967	13973	titare	4	comment	etterforskning
13967	13984	HelleBol	4	comment	etterforskning
13967	13983	alexandra_w	4	comment	etterforskning
13967	13988	titare	4	comment	etterforskning
13971	13988	alexandra_w	4	comment	etterforskning
13971	13985	alexandra_w	4	comment	etterforskning
13971	13982	alexandra_w	4	comment	etterforskning
13971	13987	alexandra_w	4	comment	etterforskning
13971	13976	HelleBol	4	comment	etterforskning
13971	13985	titare	4	comment	etterforskning
13971	13968	alexandra_w	4	comment	etterforskning
13971	13988	HelleBol	4	comment	etterforskning
13971	13987	HelleBol	4	comment	etterforskning
13971	13977	titare	4	comment	etterforskning
13971	13975	HelleBol	4	comment	etterforskning
13971	13973	HelleBol	4	comment	etterforskning
13971	13980	HelleBol	4	comment	etterforskning
13971	13984	titare	4	comment	etterforskning
13971	13983	titare	4	comment	etterforskning
13971	13980	titare	4	comment	etterforskning
13971	13974	HelleBol	4	comment	etterforskning
13978	13971	alexandra_w	4	comment	etterforskning
13978	13986	HelleBol	4	comment	etterforskning
13978	13988	alexandra_w	4	comment	etterforskning
13978	13985	titare	4	comment	etterforskning
13978	13969	HelleBol	4	comment	etterforskning
13978	13982	titare	4	comment	etterforskning
13978	13972	HelleBol	4	comment	etterforskning
13978	13968	HelleBol	4	comment	etterforskning
13978	13983	alexandra_w	0	comment	etterforskning
13978	13983	titare	4	comment	etterforskning
13978	13986	alexandra_w	0	comment	etterforskning
13978	13985	HelleBol	4	comment	etterforskning
13983	13968	alexandra_w	4	comment	etterforskning
13983	13982	HelleBol	4	comment	etterforskning
13983	13979	alexandra_w	4	comment	etterforskning
13983	13979	titare	4	comment	etterforskning
13983	13973	titare	4	comment	etterforskning
13983	13975	alexandra_w	4	comment	etterforskning
13983	13973	alexandra_w	0	comment	etterforskning
13983	13977	HelleBol	4	comment	etterforskning
13983	13988	alexandra_w	0	comment	etterforskning
13983	13985	alexandra_w	4	comment	etterforskning
13983	13986	HelleBol	4	comment	etterforskning
13983	13969	HelleBol	4	comment	etterforskning
13983	13971	alexandra_w	4	comment	etterforskning
13983	13980	titare	4	comment	etterforskning
13977	13988	alexandra_w	4	comment	etterforskning
13977	13978	titare	4	comment	etterforskning
13977	13978	alexandra_w	4	comment	etterforskning
13977	13981	alexandra_w	4	comment	etterforskning
13977	13981	titare	4	comment	etterforskning
13977	13987	HelleBol	4	comment	etterforskning
13977	13975	alexandra_w	4	comment	etterforskning
13977	13986	HelleBol	4	comment	etterforskning
13977	13979	alexandra_w	4	comment	etterforskning
13977	13972	alexandra_w	4	comment	etterforskning
13977	13981	HelleBol	4	comment	etterforskning
13977	13985	alexandra_w	4	comment	etterforskning
13977	13982	alexandra_w	4	comment	etterforskning
13977	13970	titare	4	comment	etterforskning
13977	13974	titare	4	comment	etterforskning
13977	13976	alexandra_w	4	comment	etterforskning
13977	13974	alexandra_w	4	comment	etterforskning
13977	13980	titare	4	comment	etterforskning
13980	13985	alexandra_w	0	comment	etterforskning
13980	13983	HelleBol	4	comment	etterforskning
13980	13976	alexandra_w	4	comment	etterforskning
13980	13969	titare	4	comment	etterforskning
13980	13970	titare	4	comment	etterforskning
13980	13970	HelleBol	4	comment	etterforskning
13980	13981	titare	4	comment	etterforskning
13980	13973	HelleBol	4	comment	etterforskning
13980	13971	alexandra_w	4	comment	etterforskning
13980	13979	alexandra_w	4	comment	etterforskning
13980	13967	titare	4	comment	etterforskning
13980	13986	titare	4	comment	etterforskning
13980	13983	alexandra_w	4	comment	etterforskning
