identifier1	identifier2	annotator	judgment	comment	lemma
15585	15586	HelleBol	4	comment	rådgiver
15585	15592	alexandra_w	4	comment	rådgiver
15585	15599	titare	4	comment	rådgiver
15585	15596	HelleBol	4	comment	rådgiver
15585	15603	titare	4	comment	rådgiver
15585	15597	alexandra_w	4	comment	rådgiver
15585	15594	HelleBol	4	comment	rådgiver
15585	15600	HelleBol	4	comment	rådgiver
15589	15585	alexandra_w	4	comment	rådgiver
15589	15584	titare	4	comment	rådgiver
15589	15590	alexandra_w	4	comment	rådgiver
15589	15603	HelleBol	4	comment	rådgiver
15589	15585	HelleBol	4	comment	rådgiver
15589	15591	alexandra_w	4	comment	rådgiver
15589	15603	alexandra_w	4	comment	rådgiver
15589	15586	titare	3	comment	rådgiver
15589	15597	titare	3	comment	rådgiver
15589	15593	alexandra_w	4	comment	rådgiver
15589	15586	alexandra_w	4	comment	rådgiver
15589	15583	alexandra_w	4	comment	rådgiver
15589	15596	alexandra_w	4	comment	rådgiver
15589	15604	titare	4	comment	rådgiver
15589	15600	HelleBol	4	comment	rådgiver
15589	15599	alexandra_w	4	comment	rådgiver
15589	15595	HelleBol	4	comment	rådgiver
15589	15586	HelleBol	4	comment	rådgiver
15589	15598	HelleBol	4	comment	rådgiver
15589	15604	alexandra_w	4	comment	rådgiver
15589	15601	alexandra_w	4	comment	rådgiver
15596	15595	HelleBol	4	comment	rådgiver
15596	15604	HelleBol	4	comment	rådgiver
15596	15601	HelleBol	4	comment	rådgiver
15596	15589	HelleBol	4	comment	rådgiver
15596	15590	titare	4	comment	rådgiver
15596	15592	alexandra_w	4	comment	rådgiver
15596	15597	alexandra_w	4	comment	rådgiver
15596	15598	titare	4	comment	rådgiver
15596	15585	titare	4	comment	rådgiver
15596	15599	titare	4	comment	rådgiver
15596	15590	alexandra_w	4	comment	rådgiver
15596	15594	alexandra_w	4	comment	rådgiver
15596	15600	titare	4	comment	rådgiver
15596	15584	titare	4	comment	rådgiver
15596	15603	HelleBol	4	comment	rådgiver
15588	15596	HelleBol	4	comment	rådgiver
15588	15589	alexandra_w	4	comment	rådgiver
15588	15596	alexandra_w	4	comment	rådgiver
15588	15598	HelleBol	4	comment	rådgiver
15588	15583	alexandra_w	4	comment	rådgiver
15588	15584	alexandra_w	4	comment	rådgiver
15588	15603	alexandra_w	4	comment	rådgiver
15588	15600	titare	4	comment	rådgiver
15588	15601	HelleBol	4	comment	rådgiver
15588	15586	titare	4	comment	rådgiver
15588	15603	titare	4	comment	rådgiver
15588	15601	titare	4	comment	rådgiver
15583	15586	alexandra_w	4	comment	rådgiver
15583	15597	titare	4	comment	rådgiver
15583	15585	alexandra_w	4	comment	rådgiver
15583	15599	titare	4	comment	rådgiver
15583	15590	HelleBol	4	comment	rådgiver
15583	15602	alexandra_w	4	comment	rådgiver
15583	15590	titare	4	comment	rådgiver
15583	15600	alexandra_w	4	comment	rådgiver
15583	15595	HelleBol	4	comment	rådgiver
15583	15591	titare	4	comment	rådgiver
15583	15584	HelleBol	4	comment	rådgiver
15583	15590	alexandra_w	4	comment	rådgiver
15583	15602	HelleBol	4	comment	rådgiver
15583	15587	HelleBol	4	comment	rådgiver
15583	15595	titare	4	comment	rådgiver
15583	15603	alexandra_w	4	comment	rådgiver
15583	15592	alexandra_w	4	comment	rådgiver
15583	15593	HelleBol	4	comment	rådgiver
15583	15598	titare	4	comment	rådgiver
15583	15591	alexandra_w	4	comment	rådgiver
15583	15593	titare	4	comment	rådgiver
15592	15588	titare	4	comment	rådgiver
15592	15595	titare	4	comment	rådgiver
15592	15600	alexandra_w	4	comment	rådgiver
15592	15597	titare	4	comment	rådgiver
15592	15598	alexandra_w	4	comment	rådgiver
15592	15602	alexandra_w	0	comment	rådgiver
15592	15584	alexandra_w	4	comment	rådgiver
15592	15587	alexandra_w	4	comment	rådgiver
15592	15595	HelleBol	4	comment	rådgiver
15592	15584	HelleBol	4	comment	rådgiver
15592	15596	titare	4	comment	rådgiver
15592	15600	titare	4	comment	rådgiver
15592	15584	titare	4	comment	rådgiver
15592	15594	HelleBol	4	comment	rådgiver
15592	15586	titare	4	comment	rådgiver
15598	15585	alexandra_w	4	comment	rådgiver
15598	15596	alexandra_w	4	comment	rådgiver
15598	15603	titare	4	comment	rådgiver
15598	15589	titare	3	comment	rådgiver
15598	15594	HelleBol	4	comment	rådgiver
15598	15601	alexandra_w	4	comment	rådgiver
15598	15599	alexandra_w	4	comment	rådgiver
15598	15595	alexandra_w	4	comment	rådgiver
15598	15585	HelleBol	4	comment	rådgiver
15598	15595	titare	4	comment	rådgiver
15598	15589	alexandra_w	4	comment	rådgiver
15598	15587	titare	4	comment	rådgiver
15598	15602	titare	4	comment	rådgiver
15600	15593	HelleBol	4	comment	rådgiver
15600	15599	HelleBol	4	comment	rådgiver
15600	15601	titare	4	comment	rådgiver
15600	15594	alexandra_w	4	comment	rådgiver
15600	15583	HelleBol	4	comment	rådgiver
15600	15602	titare	4	comment	rådgiver
15600	15588	HelleBol	4	comment	rådgiver
15600	15586	HelleBol	4	comment	rådgiver
15600	15596	alexandra_w	4	comment	rådgiver
15600	15590	HelleBol	4	comment	rådgiver
15600	15590	titare	4	comment	rådgiver
15600	15589	titare	3	comment	rådgiver
15600	15584	alexandra_w	4	comment	rådgiver
15600	15589	alexandra_w	4	comment	rådgiver
15600	15598	titare	4	comment	rådgiver
15600	15587	HelleBol	4	comment	rådgiver
15600	15587	alexandra_w	4	comment	rådgiver
15600	15583	titare	4	comment	rådgiver
15595	15593	alexandra_w	4	comment	rådgiver
15595	15589	alexandra_w	4	comment	rådgiver
15595	15586	titare	4	comment	rådgiver
15595	15603	titare	4	comment	rådgiver
15595	15599	HelleBol	4	comment	rådgiver
15595	15591	HelleBol	4	comment	rådgiver
15595	15591	alexandra_w	4	comment	rådgiver
15595	15588	alexandra_w	4	comment	rådgiver
15595	15594	HelleBol	4	comment	rådgiver
15595	15584	HelleBol	4	comment	rådgiver
15595	15602	HelleBol	4	comment	rådgiver
15595	15585	alexandra_w	4	comment	rådgiver
15595	15587	titare	4	comment	rådgiver
15595	15591	titare	4	comment	rådgiver
15595	15594	titare	4	comment	rådgiver
15595	15597	HelleBol	4	comment	rådgiver
15595	15602	alexandra_w	4	comment	rådgiver
15595	15585	titare	4	comment	rådgiver
15595	15584	titare	4	comment	rådgiver
15595	15604	alexandra_w	4	comment	rådgiver
15595	15583	alexandra_w	4	comment	rådgiver
15595	15587	HelleBol	4	comment	rådgiver
15595	15584	alexandra_w	4	comment	rådgiver
15595	15593	titare	4	comment	rådgiver
15599	15603	alexandra_w	4	comment	rådgiver
15599	15588	HelleBol	4	comment	rådgiver
15599	15595	alexandra_w	4	comment	rådgiver
15599	15603	HelleBol	4	comment	rådgiver
15599	15593	alexandra_w	4	comment	rådgiver
15599	15594	HelleBol	4	comment	rådgiver
15599	15597	titare	4	comment	rådgiver
15599	15586	alexandra_w	4	comment	rådgiver
15599	15600	alexandra_w	4	comment	rådgiver
15599	15589	titare	4	comment	rådgiver
15599	15604	HelleBol	4	comment	rådgiver
15591	15583	HelleBol	4	comment	rådgiver
15591	15593	HelleBol	4	comment	rådgiver
15591	15588	alexandra_w	0	comment	rådgiver
15591	15601	titare	4	comment	rådgiver
15591	15585	HelleBol	4	comment	rådgiver
15591	15598	alexandra_w	4	comment	rådgiver
15591	15588	HelleBol	4	comment	rådgiver
15591	15599	titare	4	comment	rådgiver
15591	15589	titare	3	comment	rådgiver
15591	15600	titare	4	comment	rådgiver
15591	15585	alexandra_w	4	comment	rådgiver
15591	15597	HelleBol	4	comment	rådgiver
15591	15586	titare	4	comment	rådgiver
15591	15584	alexandra_w	4	comment	rådgiver
15591	15598	titare	4	comment	rådgiver
15591	15594	HelleBol	4	comment	rådgiver
15591	15592	HelleBol	4	comment	rådgiver
15597	15594	titare	4	comment	rådgiver
15597	15599	HelleBol	4	comment	rådgiver
15597	15594	HelleBol	4	comment	rådgiver
15597	15583	HelleBol	4	comment	rådgiver
15597	15600	HelleBol	4	comment	rådgiver
15597	15602	titare	4	comment	rådgiver
15597	15587	HelleBol	4	comment	rådgiver
15597	15598	alexandra_w	0	comment	rådgiver
15597	15588	alexandra_w	4	comment	rådgiver
15597	15595	alexandra_w	4	comment	rådgiver
15597	15587	alexandra_w	4	comment	rådgiver
15597	15592	HelleBol	4	comment	rådgiver
15597	15586	titare	4	comment	rådgiver
15597	15598	HelleBol	4	comment	rådgiver
15597	15600	titare	4	comment	rådgiver
15597	15599	alexandra_w	4	comment	rådgiver
15597	15590	HelleBol	4	comment	rådgiver
15603	15604	HelleBol	4	comment	rådgiver
15603	15589	titare	4	comment	rådgiver
15603	15586	HelleBol	4	comment	rådgiver
15603	15600	alexandra_w	4	comment	rådgiver
15603	15591	titare	4	comment	rådgiver
15603	15592	titare	4	comment	rådgiver
15603	15586	titare	4	comment	rådgiver
15603	15601	titare	4	comment	rådgiver
15603	15590	HelleBol	4	comment	rådgiver
15603	15591	HelleBol	4	comment	rådgiver
15603	15597	alexandra_w	4	comment	rådgiver
15603	15598	HelleBol	4	comment	rådgiver
15603	15585	alexandra_w	4	comment	rådgiver
15603	15593	titare	4	comment	rådgiver
15603	15604	titare	4	comment	rådgiver
15601	15597	titare	4	comment	rådgiver
15601	15599	HelleBol	4	comment	rådgiver
15601	15602	alexandra_w	4	comment	rådgiver
15601	15583	alexandra_w	4	comment	rådgiver
15601	15600	alexandra_w	4	comment	rådgiver
15601	15595	titare	4	comment	rådgiver
15601	15591	alexandra_w	4	comment	rådgiver
15601	15586	titare	4	comment	rådgiver
15601	15592	alexandra_w	4	comment	rådgiver
15601	15595	alexandra_w	4	comment	rådgiver
15601	15585	alexandra_w	4	comment	rådgiver
15587	15584	titare	4	comment	rådgiver
15587	15593	titare	4	comment	rådgiver
15587	15589	HelleBol	4	comment	rådgiver
15587	15589	alexandra_w	4	comment	rådgiver
15587	15602	titare	4	comment	rådgiver
15587	15596	alexandra_w	4	comment	rådgiver
15587	15603	alexandra_w	4	comment	rådgiver
15587	15603	HelleBol	4	comment	rådgiver
15587	15583	alexandra_w	4	comment	rådgiver
15587	15598	alexandra_w	4	comment	rådgiver
15587	15589	titare	4	comment	rådgiver
15587	15584	HelleBol	4	comment	rådgiver
15587	15590	HelleBol	4	comment	rådgiver
15587	15604	alexandra_w	4	comment	rådgiver
15587	15594	alexandra_w	4	comment	rådgiver
15587	15599	alexandra_w	4	comment	rådgiver
15587	15595	alexandra_w	4	comment	rådgiver
15587	15601	titare	4	comment	rådgiver
15587	15603	titare	4	comment	rådgiver
15586	15598	alexandra_w	4	comment	rådgiver
15586	15585	titare	4	comment	rådgiver
15586	15595	HelleBol	4	comment	rådgiver
15586	15587	HelleBol	4	comment	rådgiver
15586	15600	alexandra_w	4	comment	rådgiver
15586	15584	alexandra_w	4	comment	rådgiver
15586	15591	HelleBol	4	comment	rådgiver
15586	15583	HelleBol	4	comment	rådgiver
15586	15587	titare	4	comment	rådgiver
15586	15592	alexandra_w	4	comment	rådgiver
15586	15604	HelleBol	4	comment	rådgiver
15586	15599	HelleBol	4	comment	rådgiver
15586	15597	HelleBol	4	comment	rådgiver
15586	15583	titare	4	comment	rådgiver
15586	15596	HelleBol	4	comment	rådgiver
15586	15599	titare	4	comment	rådgiver
15604	15586	alexandra_w	4	comment	rådgiver
15604	15592	alexandra_w	4	comment	rådgiver
15604	15585	alexandra_w	4	comment	rådgiver
15604	15588	titare	3	comment	rådgiver
15604	15588	alexandra_w	4	comment	rådgiver
15604	15593	HelleBol	4	comment	rådgiver
15604	15598	titare	4	comment	rådgiver
15604	15595	HelleBol	4	comment	rådgiver
15604	15583	alexandra_w	4	comment	rådgiver
15604	15590	HelleBol	4	comment	rådgiver
15604	15596	alexandra_w	4	comment	rådgiver
15604	15591	alexandra_w	4	comment	rådgiver
15593	15600	titare	4	comment	rådgiver
15593	15590	alexandra_w	4	comment	rådgiver
15593	15596	alexandra_w	4	comment	rådgiver
15593	15584	alexandra_w	4	comment	rådgiver
15593	15604	alexandra_w	4	comment	rådgiver
15593	15602	HelleBol	4	comment	rådgiver
15593	15588	titare	4	comment	rådgiver
15593	15594	alexandra_w	4	comment	rådgiver
15593	15589	titare	4	comment	rådgiver
15593	15586	HelleBol	4	comment	rådgiver
15593	15600	alexandra_w	4	comment	rådgiver
15593	15591	alexandra_w	4	comment	rådgiver
15593	15597	titare	4	comment	rådgiver
15594	15596	HelleBol	4	comment	rådgiver
15594	15589	HelleBol	4	comment	rådgiver
15594	15600	HelleBol	4	comment	rådgiver
15594	15584	titare	4	comment	rådgiver
15594	15600	titare	4	comment	rådgiver
15594	15598	alexandra_w	4	comment	rådgiver
15594	15592	alexandra_w	4	comment	rådgiver
15594	15583	alexandra_w	4	comment	rådgiver
15594	15598	titare	4	comment	rådgiver
15594	15590	HelleBol	4	comment	rådgiver
15594	15599	alexandra_w	4	comment	rådgiver
15594	15595	alexandra_w	4	comment	rådgiver
15594	15592	titare	4	comment	rådgiver
15594	15591	titare	4	comment	rådgiver
15594	15603	alexandra_w	4	comment	rådgiver
15594	15602	titare	4	comment	rådgiver
15594	15586	HelleBol	4	comment	rådgiver
15594	15601	alexandra_w	4	comment	rådgiver
15594	15591	alexandra_w	4	comment	rådgiver
15594	15589	titare	3	comment	rådgiver
