identifier1	identifier2	annotator	judgment	comment	lemma
13286	13285	HelleBol	2	comment	skjerm
13285	13270	HelleBol	2	comment	skjerm
13285	13283	alexandra_w	1	comment	skjerm
13285	13278	HelleBol	2	comment	skjerm
13285	13284	alexandra_w	4	comment	skjerm
13285	13272	HelleBol	2	comment	skjerm
13285	13289	alexandra_w	4	comment	skjerm
13285	13286	titare	1	comment	skjerm
13285	13275	titare	1	comment	skjerm
13285	13286	alexandra_w	1	comment	skjerm
13285	13280	alexandra_w	1	comment	skjerm
13285	13277	alexandra_w	1	comment	skjerm
13285	13288	alexandra_w	4	comment	skjerm
13285	13277	HelleBol	2	comment	skjerm
13285	13274	HelleBol	2	comment	skjerm
13285	13271	alexandra_w	1	comment	skjerm
13285	13278	titare	1	comment	skjerm
13285	13273	titare	0	comment	skjerm
13278	13287	titare	1	comment	skjerm
13278	13283	titare	0	comment	skjerm
13278	13273	HelleBol	2	comment	skjerm
13278	13279	titare	1	comment	skjerm
13278	13271	alexandra_w	2	comment	skjerm
13278	13279	HelleBol	2	comment	skjerm
13278	13277	alexandra_w	2	comment	skjerm
13278	13271	HelleBol	2	comment	skjerm
13278	13281	titare	1	comment	skjerm
13278	13276	titare	4	comment	skjerm
13278	13274	titare	1	comment	skjerm
13278	13274	alexandra_w	1	comment	skjerm
13278	13276	alexandra_w	1	comment	skjerm
13278	13284	titare	1	comment	skjerm
13278	13280	HelleBol	2	comment	skjerm
13278	13288	titare	1	comment	skjerm
13278	13289	titare	1	comment	skjerm
13279	13278	alexandra_w	1	comment	skjerm
13279	13287	alexandra_w	1	comment	skjerm
13279	13286	alexandra_w	1	comment	skjerm
13279	13282	HelleBol	2	comment	skjerm
13279	13276	alexandra_w	1	comment	skjerm
13279	13277	titare	0	comment	skjerm
13279	13289	alexandra_w	4	comment	skjerm
13279	13276	HelleBol	2	comment	skjerm
13279	13277	HelleBol	2	comment	skjerm
13279	13283	HelleBol	0	comment	skjerm
13279	13274	HelleBol	2	comment	skjerm
13279	13281	alexandra_w	1	comment	skjerm
13279	13270	alexandra_w	1	comment	skjerm
13279	13289	titare	4	comment	skjerm
13279	13284	titare	4	comment	skjerm
13279	13275	alexandra_w	1	comment	skjerm
13279	13268	HelleBol	4	comment	skjerm
13279	13284	HelleBol	4	comment	skjerm
13279	13272	titare	0	comment	skjerm
13279	13273	alexandra_w	4	comment	skjerm
13279	13288	HelleBol	4	comment	skjerm
13279	13285	alexandra_w	4	comment	skjerm
13279	13272	alexandra_w	4	comment	skjerm
13279	13285	titare	4	comment	skjerm
13279	13274	titare	0	comment	skjerm
13279	13286	titare	1	comment	skjerm
13281	13269	titare	0	comment	skjerm
13281	13288	HelleBol	2	comment	skjerm
13281	13285	HelleBol	2	comment	skjerm
13281	13269	HelleBol	3	comment	skjerm
13281	13286	alexandra_w	2	comment	skjerm
13281	13276	HelleBol	2	comment	skjerm
13281	13274	alexandra_w	1	comment	skjerm
13281	13270	alexandra_w	2	comment	skjerm
13281	13272	HelleBol	3	comment	skjerm
13281	13278	HelleBol	2	comment	skjerm
13281	13271	titare	4	comment	skjerm
13281	13289	HelleBol	2	comment	skjerm
13281	13273	alexandra_w	1	comment	skjerm
13269	13277	alexandra_w	3	comment	skjerm
13269	13268	alexandra_w	1	comment	skjerm
13269	13271	alexandra_w	3	comment	skjerm
13269	13278	alexandra_w	3	comment	skjerm
13269	13288	HelleBol	2	comment	skjerm
13269	13289	HelleBol	2	comment	skjerm
13269	13289	titare	1	comment	skjerm
13269	13275	alexandra_w	4	comment	skjerm
13269	13281	alexandra_w	3	comment	skjerm
13269	13274	alexandra_w	2	comment	skjerm
13269	13275	titare	1	comment	skjerm
13269	13282	alexandra_w	2	comment	skjerm
13269	13273	alexandra_w	1	comment	skjerm
13269	13274	titare	0	comment	skjerm
13271	13279	titare	1	comment	skjerm
13271	13282	titare	0	comment	skjerm
13271	13283	HelleBol	0	comment	skjerm
13271	13283	alexandra_w	3	comment	skjerm
13271	13272	titare	0	comment	skjerm
13271	13283	titare	0	comment	skjerm
13271	13273	HelleBol	2	comment	skjerm
13271	13270	titare	1	comment	skjerm
13271	13268	alexandra_w	1	comment	skjerm
13271	13279	alexandra_w	1	comment	skjerm
13271	13282	alexandra_w	1	comment	skjerm
13271	13284	HelleBol	2	comment	skjerm
13271	13269	HelleBol	3	comment	skjerm
