identifier1	identifier2	annotator	judgment	comment	lemma
14730	14729	alexandra_w	4	comment	husrom
14730	14716	HelleBol	4	comment	husrom
14730	14709	alexandra_w	4	comment	husrom
14730	14720	titare	4	comment	husrom
14730	14718	alexandra_w	4	comment	husrom
14714	14729	titare	4	comment	husrom
14714	14722	alexandra_w	4	comment	husrom
14714	14718	titare	4	comment	husrom
14714	14728	titare	4	comment	husrom
14714	14730	alexandra_w	3	comment	husrom
14714	14725	alexandra_w	4	comment	husrom
14714	14710	alexandra_w	4	comment	husrom
14714	14721	titare	4	comment	husrom
14714	14727	alexandra_w	4	comment	husrom
14714	14713	HelleBol	4	comment	husrom
14714	14716	HelleBol	4	comment	husrom
14714	14710	titare	4	comment	husrom
14714	14719	alexandra_w	4	comment	husrom
14714	14710	HelleBol	4	comment	husrom
14714	14712	HelleBol	4	comment	husrom
14714	14709	HelleBol	4	comment	husrom
14714	14711	alexandra_w	4	comment	husrom
14714	14719	HelleBol	4	comment	husrom
14714	14730	HelleBol	4	comment	husrom
14714	14723	titare	4	comment	husrom
14714	14720	titare	4	comment	husrom
14714	14717	HelleBol	4	comment	husrom
14714	14718	alexandra_w	4	comment	husrom
14712	14713	alexandra_w	4	comment	husrom
14712	14716	HelleBol	4	comment	husrom
14712	14719	alexandra_w	4	comment	husrom
14712	14715	HelleBol	4	comment	husrom
14712	14728	HelleBol	4	comment	husrom
14712	14727	HelleBol	4	comment	husrom
14712	14725	HelleBol	4	comment	husrom
14712	14723	HelleBol	4	comment	husrom
14712	14710	HelleBol	4	comment	husrom
14712	14719	HelleBol	4	comment	husrom
14712	14721	HelleBol	4	comment	husrom
14712	14713	HelleBol	4	comment	husrom
14712	14724	titare	4	comment	husrom
14712	14729	HelleBol	4	comment	husrom
14721	14714	HelleBol	4	comment	husrom
14721	14726	HelleBol	4	comment	husrom
14721	14725	alexandra_w	4	comment	husrom
14721	14719	titare	4	comment	husrom
14721	14725	titare	4	comment	husrom
14721	14717	HelleBol	4	comment	husrom
14721	14727	alexandra_w	4	comment	husrom
14721	14718	alexandra_w	4	comment	husrom
14721	14720	HelleBol	4	comment	husrom
14721	14710	HelleBol	4	comment	husrom
14721	14711	HelleBol	4	comment	husrom
14721	14724	titare	4	comment	husrom
14721	14713	alexandra_w	4	comment	husrom
14721	14716	HelleBol	4	comment	husrom
14721	14722	alexandra_w	4	comment	husrom
14721	14711	alexandra_w	4	comment	husrom
14721	14720	titare	4	comment	husrom
14721	14713	HelleBol	4	comment	husrom
14710	14728	titare	4	comment	husrom
14710	14720	HelleBol	4	comment	husrom
14710	14715	titare	4	comment	husrom
14710	14713	alexandra_w	4	comment	husrom
14710	14721	titare	4	comment	husrom
14710	14716	alexandra_w	4	comment	husrom
14710	14730	HelleBol	4	comment	husrom
14710	14729	alexandra_w	4	comment	husrom
14710	14719	titare	4	comment	husrom
14710	14724	HelleBol	4	comment	husrom
14710	14722	titare	4	comment	husrom
14710	14721	alexandra_w	4	comment	husrom
14710	14712	alexandra_w	4	comment	husrom
14710	14724	titare	4	comment	husrom
14710	14718	HelleBol	4	comment	husrom
14710	14719	alexandra_w	4	comment	husrom
14725	14717	HelleBol	4	comment	husrom
14725	14724	alexandra_w	4	comment	husrom
14725	14722	HelleBol	4	comment	husrom
14725	14710	titare	4	comment	husrom
14725	14729	HelleBol	4	comment	husrom
14725	14721	HelleBol	4	comment	husrom
14725	14726	titare	4	comment	husrom
14725	14723	alexandra_w	4	comment	husrom
14725	14709	alexandra_w	4	comment	husrom
14725	14716	titare	4	comment	husrom
14725	14730	titare	4	comment	husrom
14725	14713	titare	4	comment	husrom
14725	14711	titare	4	comment	husrom
14725	14726	HelleBol	4	comment	husrom
14725	14717	alexandra_w	4	comment	husrom
14727	14730	titare	4	comment	husrom
14727	14716	titare	4	comment	husrom
14727	14723	alexandra_w	4	comment	husrom
14727	14725	HelleBol	4	comment	husrom
14727	14726	HelleBol	4	comment	husrom
14727	14711	HelleBol	4	comment	husrom
14727	14710	titare	4	comment	husrom
14727	14722	alexandra_w	4	comment	husrom
14727	14725	titare	4	comment	husrom
14727	14710	alexandra_w	4	comment	husrom
14727	14716	alexandra_w	4	comment	husrom
14727	14712	alexandra_w	4	comment	husrom
14727	14725	alexandra_w	4	comment	husrom
14727	14709	titare	4	comment	husrom
14727	14713	titare	4	comment	husrom
14727	14718	HelleBol	4	comment	husrom
14727	14715	HelleBol	4	comment	husrom
14727	14722	titare	4	comment	husrom
14727	14717	alexandra_w	4	comment	husrom
14727	14729	alexandra_w	4	comment	husrom
14727	14726	alexandra_w	4	comment	husrom
14724	14714	HelleBol	4	comment	husrom
14724	14709	HelleBol	4	comment	husrom
14724	14715	HelleBol	4	comment	husrom
14724	14717	HelleBol	4	comment	husrom
14724	14719	alexandra_w	4	comment	husrom
14724	14727	titare	4	comment	husrom
14724	14725	titare	4	comment	husrom
14724	14728	HelleBol	4	comment	husrom
14724	14729	HelleBol	4	comment	husrom
14724	14721	HelleBol	4	comment	husrom
14724	14722	HelleBol	4	comment	husrom
14724	14720	alexandra_w	4	comment	husrom
14724	14711	alexandra_w	4	comment	husrom
14724	14730	HelleBol	4	comment	husrom
14724	14727	alexandra_w	4	comment	husrom
14724	14718	alexandra_w	4	comment	husrom
14724	14720	titare	0	comment	husrom
14724	14721	alexandra_w	4	comment	husrom
14722	14714	titare	4	comment	husrom
14722	14719	HelleBol	4	comment	husrom
14722	14714	HelleBol	4	comment	husrom
14722	14710	alexandra_w	4	comment	husrom
14722	14711	alexandra_w	3	comment	husrom
14722	14718	alexandra_w	4	comment	husrom
14722	14730	HelleBol	4	comment	husrom
14722	14721	HelleBol	4	comment	husrom
14722	14719	titare	4	comment	husrom
14722	14728	titare	4	comment	husrom
14722	14712	alexandra_w	3	comment	husrom
14726	14728	alexandra_w	0	comment	husrom
14726	14720	alexandra_w	4	comment	husrom
14726	14724	alexandra_w	4	comment	husrom
14726	14719	HelleBol	4	comment	husrom
14726	14712	titare	4	comment	husrom
14726	14729	titare	4	comment	husrom
14726	14709	HelleBol	4	comment	husrom
14726	14720	titare	4	comment	husrom
14726	14728	HelleBol	4	comment	husrom
14726	14712	HelleBol	4	comment	husrom
14726	14711	alexandra_w	4	comment	husrom
14726	14718	alexandra_w	4	comment	husrom
14726	14721	titare	4	comment	husrom
14726	14716	titare	4	comment	husrom
14726	14720	HelleBol	4	comment	husrom
14726	14730	HelleBol	4	comment	husrom
14726	14721	alexandra_w	4	comment	husrom
14726	14717	alexandra_w	4	comment	husrom
14711	14729	HelleBol	4	comment	husrom
14711	14709	alexandra_w	4	comment	husrom
14711	14714	HelleBol	4	comment	husrom
14711	14720	HelleBol	4	comment	husrom
14711	14720	alexandra_w	4	comment	husrom
14711	14718	alexandra_w	4	comment	husrom
14711	14725	HelleBol	4	comment	husrom
14711	14714	titare	4	comment	husrom
14711	14712	alexandra_w	4	comment	husrom
14711	14713	alexandra_w	4	comment	husrom
14711	14720	titare	4	comment	husrom
14711	14727	alexandra_w	4	comment	husrom
14711	14718	titare	4	comment	husrom
14711	14729	alexandra_w	4	comment	husrom
14711	14712	titare	4	comment	husrom
14711	14709	titare	4	comment	husrom
14711	14719	HelleBol	4	comment	husrom
14711	14727	titare	4	comment	husrom
14713	14726	titare	4	comment	husrom
14713	14727	alexandra_w	4	comment	husrom
14713	14717	alexandra_w	4	comment	husrom
14713	14728	HelleBol	4	comment	husrom
14713	14710	titare	4	comment	husrom
14713	14724	HelleBol	4	comment	husrom
14713	14723	titare	4	comment	husrom
14713	14716	titare	0	comment	husrom
14713	14720	titare	4	comment	husrom
14713	14727	HelleBol	4	comment	husrom
14713	14714	titare	4	comment	husrom
14713	14710	HelleBol	4	comment	husrom
14713	14714	alexandra_w	4	comment	husrom
14713	14724	titare	0	comment	husrom
14713	14718	titare	4	comment	husrom
14713	14711	HelleBol	4	comment	husrom
14713	14729	alexandra_w	4	comment	husrom
14713	14720	HelleBol	4	comment	husrom
14713	14725	alexandra_w	4	comment	husrom
14713	14729	titare	4	comment	husrom
14713	14726	alexandra_w	4	comment	husrom
14715	14711	titare	4	comment	husrom
14715	14721	titare	4	comment	husrom
14715	14727	alexandra_w	3	comment	husrom
14715	14711	alexandra_w	4	comment	husrom
14715	14726	titare	4	comment	husrom
14715	14717	HelleBol	4	comment	husrom
14715	14722	alexandra_w	4	comment	husrom
14715	14729	HelleBol	4	comment	husrom
14715	14713	HelleBol	4	comment	husrom
14715	14721	alexandra_w	3	comment	husrom
14715	14728	alexandra_w	4	comment	husrom
14715	14727	titare	4	comment	husrom
14715	14714	titare	4	comment	husrom
14715	14710	alexandra_w	4	comment	husrom
14715	14726	HelleBol	4	comment	husrom
14718	14723	titare	4	comment	husrom
14718	14720	HelleBol	4	comment	husrom
14718	14727	alexandra_w	4	comment	husrom
14718	14715	HelleBol	4	comment	husrom
14718	14720	alexandra_w	4	comment	husrom
14718	14725	HelleBol	4	comment	husrom
14718	14725	titare	0	comment	husrom
14718	14720	titare	4	comment	husrom
14718	14714	HelleBol	4	comment	husrom
14718	14728	HelleBol	4	comment	husrom
14718	14719	HelleBol	4	comment	husrom
14718	14712	titare	4	comment	husrom
14717	14726	titare	4	comment	husrom
14717	14716	titare	4	comment	husrom
14717	14729	HelleBol	4	comment	husrom
14717	14711	HelleBol	4	comment	husrom
14717	14712	titare	4	comment	husrom
14717	14722	alexandra_w	4	comment	husrom
14717	14718	HelleBol	4	comment	husrom
14717	14724	alexandra_w	4	comment	husrom
14717	14714	titare	4	comment	husrom
14717	14714	alexandra_w	4	comment	husrom
14717	14715	titare	4	comment	husrom
14729	14730	HelleBol	4	comment	husrom
14729	14716	HelleBol	4	comment	husrom
14729	14710	titare	4	comment	husrom
14729	14730	titare	4	comment	husrom
14729	14715	alexandra_w	4	comment	husrom
14729	14719	titare	4	comment	husrom
14729	14719	alexandra_w	4	comment	husrom
14729	14727	HelleBol	4	comment	husrom
14729	14713	HelleBol	4	comment	husrom
14729	14726	alexandra_w	4	comment	husrom
14729	14722	titare	4	comment	husrom
14729	14716	alexandra_w	4	comment	husrom
14729	14719	HelleBol	4	comment	husrom
14729	14724	titare	4	comment	husrom
14709	14717	titare	4	comment	husrom
14709	14717	alexandra_w	4	comment	husrom
14709	14725	HelleBol	4	comment	husrom
14709	14729	alexandra_w	4	comment	husrom
14709	14728	HelleBol	4	comment	husrom
14709	14724	titare	4	comment	husrom
14709	14723	alexandra_w	4	comment	husrom
14709	14722	HelleBol	4	comment	husrom
14709	14714	titare	4	comment	husrom
14709	14719	titare	4	comment	husrom
14709	14721	titare	4	comment	husrom
14709	14718	HelleBol	4	comment	husrom
14709	14724	alexandra_w	4	comment	husrom
14709	14716	HelleBol	4	comment	husrom
14709	14722	alexandra_w	3	comment	husrom
14709	14710	alexandra_w	4	comment	husrom
14709	14710	titare	4	comment	husrom
14719	14715	HelleBol	4	comment	husrom
14719	14714	titare	4	comment	husrom
14719	14713	HelleBol	4	comment	husrom
14719	14728	alexandra_w	4	comment	husrom
14719	14718	alexandra_w	4	comment	husrom
14719	14724	HelleBol	4	comment	husrom
14719	14716	titare	4	comment	husrom
14719	14716	HelleBol	4	comment	husrom
14719	14711	titare	4	comment	husrom
14719	14724	titare	4	comment	husrom
14719	14721	HelleBol	4	comment	husrom
14719	14720	titare	0	comment	husrom
14719	14711	alexandra_w	4	comment	husrom
14719	14716	alexandra_w	4	comment	husrom
14719	14722	alexandra_w	4	comment	husrom
14719	14709	alexandra_w	4	comment	husrom
14719	14712	titare	0	comment	husrom
14719	14723	alexandra_w	4	comment	husrom
14728	14721	alexandra_w	4	comment	husrom
14728	14719	HelleBol	4	comment	husrom
14728	14715	titare	4	comment	husrom
14728	14711	HelleBol	4	comment	husrom
14728	14710	alexandra_w	4	comment	husrom
14728	14711	titare	4	comment	husrom
14728	14716	titare	4	comment	husrom
14728	14729	HelleBol	4	comment	husrom
14728	14727	titare	4	comment	husrom
14728	14719	titare	4	comment	husrom
14728	14726	titare	4	comment	husrom
14728	14716	alexandra_w	4	comment	husrom
14728	14723	HelleBol	4	comment	husrom
14728	14718	alexandra_w	4	comment	husrom
