identifier1	identifier2	annotator	judgment	comment	lemma
13892	13898	alexandra_w	0	comment	rad
13892	13900	HelleBol	0	comment	rad
13892	13883	HelleBol	0	comment	rad
13892	13883	titare	1	comment	rad
13892	13887	titare	1	comment	rad
13892	13898	HelleBol	0	comment	rad
13892	13887	HelleBol	0	comment	rad
13892	13885	titare	1	comment	rad
13892	13897	HelleBol	0	comment	rad
13892	13882	alexandra_w	4	comment	rad
13900	13897	HelleBol	1	comment	rad
13900	13894	alexandra_w	0	comment	rad
13900	13884	titare	4	comment	rad
13900	13886	alexandra_w	4	comment	rad
13900	13899	HelleBol	3	comment	rad
13900	13897	alexandra_w	0	comment	rad
13900	13885	HelleBol	4	comment	rad
13900	13893	alexandra_w	4	comment	rad
13900	13882	titare	4	comment	rad
13900	13888	alexandra_w	4	comment	rad
13900	13883	HelleBol	4	comment	rad
13900	13888	HelleBol	4	comment	rad
13900	13890	alexandra_w	4	comment	rad
13900	13883	alexandra_w	4	comment	rad
13900	13889	titare	1	comment	rad
13900	13879	HelleBol	4	comment	rad
13900	13899	titare	4	comment	rad
13900	13890	HelleBol	4	comment	rad
13900	13896	titare	3	comment	rad
13900	13899	alexandra_w	3	comment	rad
13900	13879	titare	4	comment	rad
13900	13892	alexandra_w	4	comment	rad
13900	13890	titare	4	comment	rad
13900	13895	titare	3	comment	rad
13880	13886	titare	0	comment	rad
13880	13884	alexandra_w	0	comment	rad
13880	13896	titare	0	comment	rad
13880	13884	titare	0	comment	rad
13880	13886	alexandra_w	0	comment	rad
13880	13888	titare	0	comment	rad
13880	13892	HelleBol	0	comment	rad
13880	13896	HelleBol	0	comment	rad
13880	13881	alexandra_w	0	comment	rad
13880	13883	titare	0	comment	rad
13880	13895	HelleBol	0	comment	rad
13880	13899	HelleBol	0	comment	rad
13880	13899	titare	0	comment	rad
13880	13890	alexandra_w	0	comment	rad
13880	13887	titare	0	comment	rad
13880	13897	titare	0	comment	rad
13880	13885	HelleBol	0	comment	rad
13880	13892	alexandra_w	0	comment	rad
13880	13882	titare	0	comment	rad
13880	13896	alexandra_w	0	comment	rad
13880	13890	HelleBol	0	comment	rad
13880	13900	alexandra_w	0	comment	rad
13887	13899	alexandra_w	4	comment	rad
13887	13890	titare	3	comment	rad
13887	13899	HelleBol	4	comment	rad
13887	13896	alexandra_w	3	comment	rad
13887	13900	alexandra_w	3	comment	rad
13887	13880	HelleBol	0	comment	rad
13887	13880	alexandra_w	0	comment	rad
13887	13897	titare	1	comment	rad
13887	13891	alexandra_w	3	comment	rad
13887	13886	alexandra_w	3	comment	rad
13887	13892	alexandra_w	2	comment	rad
13887	13896	HelleBol	4	comment	rad
13887	13879	alexandra_w	3	comment	rad
13887	13888	HelleBol	3	comment	rad
13887	13898	HelleBol	0	comment	rad
13887	13895	alexandra_w	3	comment	rad
13887	13893	titare	3	comment	rad
13887	13891	titare	3	comment	rad
13887	13888	titare	3	comment	rad
13887	13882	HelleBol	0	comment	rad
13887	13900	titare	3	comment	rad
13893	13897	alexandra_w	1	comment	rad
13893	13881	alexandra_w	4	comment	rad
13893	13896	alexandra_w	4	comment	rad
13893	13886	HelleBol	4	comment	rad
13893	13898	titare	1	comment	rad
13893	13880	HelleBol	0	comment	rad
13893	13884	titare	4	comment	rad
13893	13900	titare	4	comment	rad
13893	13880	titare	0	comment	rad
13893	13890	titare	3	comment	rad
13893	13891	alexandra_w	3	comment	rad
13893	13891	titare	3	comment	rad
13893	13883	alexandra_w	4	comment	rad
13893	13898	HelleBol	0	comment	rad
13893	13899	alexandra_w	3	comment	rad
13893	13891	HelleBol	4	comment	rad
13893	13887	HelleBol	4	comment	rad
13893	13887	alexandra_w	3	comment	rad
13893	13889	alexandra_w	1	comment	rad
13893	13895	titare	3	comment	rad
13893	13879	titare	3	comment	rad
13893	13884	HelleBol	3	comment	rad
13893	13879	alexandra_w	3	comment	rad
13893	13880	alexandra_w	0	comment	rad
13893	13892	HelleBol	0	comment	rad
13893	13888	alexandra_w	2	comment	rad
13893	13881	titare	3	comment	rad
13883	13886	alexandra_w	4	comment	rad
13883	13900	titare	4	comment	rad
13883	13881	titare	3	comment	rad
13883	13879	titare	4	comment	rad
13883	13879	HelleBol	4	comment	rad
13883	13894	HelleBol	0	comment	rad
13883	13893	titare	4	comment	rad
13883	13891	titare	3	comment	rad
13883	13881	HelleBol	3	comment	rad
13883	13891	alexandra_w	3	comment	rad
13883	13889	alexandra_w	1	comment	rad
13883	13897	alexandra_w	1	comment	rad
13883	13890	alexandra_w	4	comment	rad
13883	13896	titare	4	comment	rad
13883	13891	HelleBol	3	comment	rad
13883	13885	titare	4	comment	rad
13883	13880	HelleBol	0	comment	rad
13883	13887	alexandra_w	3	comment	rad
13883	13880	alexandra_w	0	comment	rad
13883	13898	HelleBol	0	comment	rad
13883	13899	alexandra_w	3	comment	rad
13883	13892	alexandra_w	4	comment	rad
13883	13888	HelleBol	4	comment	rad
13883	13881	alexandra_w	3	comment	rad
13896	13893	HelleBol	4	comment	rad
13896	13894	alexandra_w	0	comment	rad
13896	13899	alexandra_w	3	comment	rad
13896	13881	alexandra_w	3	comment	rad
13896	13890	HelleBol	3	comment	rad
13896	13900	alexandra_w	3	comment	rad
13896	13893	titare	3	comment	rad
13896	13882	alexandra_w	2	comment	rad
13896	13881	HelleBol	4	comment	rad
13896	13898	alexandra_w	0	comment	rad
13896	13892	titare	1	comment	rad
13896	13884	HelleBol	3	comment	rad
13896	13889	titare	1	comment	rad
13896	13883	HelleBol	3	comment	rad
13896	13879	HelleBol	3	comment	rad
13896	13890	alexandra_w	3	comment	rad
13896	13885	alexandra_w	2	comment	rad
13897	13886	HelleBol	1	comment	rad
13897	13880	HelleBol	0	comment	rad
13897	13898	titare	1	comment	rad
13897	13895	titare	1	comment	rad
13897	13899	HelleBol	1	comment	rad
13897	13885	alexandra_w	1	comment	rad
13897	13886	alexandra_w	1	comment	rad
13897	13887	alexandra_w	1	comment	rad
13897	13898	alexandra_w	0	comment	rad
13897	13883	HelleBol	1	comment	rad
13897	13880	alexandra_w	1	comment	rad
13897	13888	alexandra_w	1	comment	rad
13897	13898	HelleBol	0	comment	rad
13897	13899	titare	1	comment	rad
13897	13895	alexandra_w	1	comment	rad
13897	13879	titare	1	comment	rad
13897	13883	titare	1	comment	rad
13897	13885	HelleBol	1	comment	rad
13897	13896	alexandra_w	1	comment	rad
13897	13890	alexandra_w	1	comment	rad
13897	13892	titare	1	comment	rad
13897	13889	HelleBol	0	comment	rad
13899	13885	alexandra_w	3	comment	rad
13899	13895	alexandra_w	2	comment	rad
13899	13887	titare	4	comment	rad
13899	13895	titare	3	comment	rad
13899	13892	alexandra_w	3	comment	rad
13899	13883	titare	3	comment	rad
13899	13884	titare	3	comment	rad
13899	13893	HelleBol	4	comment	rad
13899	13892	HelleBol	0	comment	rad
13899	13886	HelleBol	4	comment	rad
13899	13880	alexandra_w	0	comment	rad
13899	13891	titare	3	comment	rad
13899	13889	titare	1	comment	rad
13899	13898	HelleBol	0	comment	rad
13899	13888	HelleBol	3	comment	rad
13899	13881	HelleBol	4	comment	rad
13899	13881	titare	4	comment	rad
13899	13894	titare	0	comment	rad
13899	13890	titare	3	comment	rad
13899	13885	titare	3	comment	rad
13899	13891	HelleBol	4	comment	rad
13899	13897	alexandra_w	1	comment	rad
13899	13882	HelleBol	0	comment	rad
13898	13881	titare	1	comment	rad
13898	13883	alexandra_w	0	comment	rad
13898	13890	titare	1	comment	rad
13898	13887	alexandra_w	0	comment	rad
13898	13896	titare	1	comment	rad
13898	13893	alexandra_w	1	comment	rad
13898	13895	alexandra_w	0	comment	rad
13898	13886	alexandra_w	1	comment	rad
13898	13891	alexandra_w	0	comment	rad
13898	13884	titare	1	comment	rad
13898	13889	HelleBol	0	comment	rad
13898	13894	HelleBol	0	comment	rad
13898	13880	titare	0	comment	rad
13898	13890	HelleBol	0	comment	rad
13898	13883	titare	1	comment	rad
13898	13881	alexandra_w	0	comment	rad
13898	13899	alexandra_w	0	comment	rad
13898	13895	titare	1	comment	rad
13898	13885	HelleBol	0	comment	rad
13898	13899	titare	1	comment	rad
13879	13888	titare	2	comment	rad
13879	13890	HelleBol	4	comment	rad
13879	13891	alexandra_w	4	comment	rad
13879	13899	titare	3	comment	rad
13879	13894	titare	0	comment	rad
13879	13900	alexandra_w	4	comment	rad
13879	13881	alexandra_w	3	comment	rad
13879	13884	HelleBol	4	comment	rad
13879	13895	alexandra_w	4	comment	rad
13879	13890	alexandra_w	4	comment	rad
13879	13880	alexandra_w	0	comment	rad
13879	13887	titare	3	comment	rad
13879	13893	HelleBol	3	comment	rad
13879	13891	titare	4	comment	rad
13879	13884	alexandra_w	4	comment	rad
13879	13886	alexandra_w	3	comment	rad
13879	13897	alexandra_w	1	comment	rad
13879	13898	alexandra_w	1	comment	rad
13879	13895	titare	3	comment	rad
13879	13892	HelleBol	0	comment	rad
13879	13898	titare	1	comment	rad
13879	13889	HelleBol	0	comment	rad
13879	13880	titare	0	comment	rad
13879	13894	alexandra_w	0	comment	rad
13879	13899	HelleBol	3	comment	rad
13879	13899	alexandra_w	4	comment	rad
13879	13892	titare	1	comment	rad
13881	13880	titare	0	comment	rad
13881	13879	titare	3	comment	rad
13881	13888	HelleBol	3	comment	rad
13881	13900	titare	3	comment	rad
13881	13890	titare	3	comment	rad
13881	13892	HelleBol	0	comment	rad
13881	13885	alexandra_w	3	comment	rad
13881	13890	alexandra_w	4	comment	rad
13881	13885	HelleBol	3	comment	rad
13881	13882	titare	0	comment	rad
13881	13888	alexandra_w	3	comment	rad
13881	13889	titare	1	comment	rad
13881	13897	alexandra_w	1	comment	rad
13881	13887	titare	4	comment	rad
13881	13891	titare	3	comment	rad
13881	13894	alexandra_w	0	comment	rad
13881	13895	titare	2	comment	rad
13881	13897	HelleBol	1	comment	rad
13881	13900	alexandra_w	4	comment	rad
13881	13884	alexandra_w	3	comment	rad
13881	13893	HelleBol	4	comment	rad
13881	13879	HelleBol	3	comment	rad
13881	13889	alexandra_w	0	comment	rad
13886	13896	HelleBol	4	comment	rad
13886	13894	titare	0	comment	rad
13886	13887	titare	3	comment	rad
13886	13888	alexandra_w	3	comment	rad
13886	13879	titare	3	comment	rad
13886	13897	titare	1	comment	rad
13886	13900	titare	4	comment	rad
13886	13892	titare	1	comment	rad
13886	13896	titare	4	comment	rad
13886	13893	alexandra_w	0	comment	rad
13886	13898	titare	1	comment	rad
13886	13895	alexandra_w	4	comment	rad
13886	13884	HelleBol	3	comment	rad
13886	13892	alexandra_w	4	comment	rad
13886	13899	titare	3	comment	rad
13886	13893	titare	3	comment	rad
13884	13888	alexandra_w	3	comment	rad
13884	13882	titare	0	comment	rad
13884	13883	HelleBol	4	comment	rad
13884	13900	alexandra_w	4	comment	rad
13884	13890	titare	4	comment	rad
13884	13886	titare	3	comment	rad
13884	13887	alexandra_w	3	comment	rad
13884	13898	HelleBol	0	comment	rad
13884	13881	HelleBol	3	comment	rad
13884	13897	alexandra_w	1	comment	rad
13884	13887	titare	3	comment	rad
13884	13886	alexandra_w	3	comment	rad
13884	13882	alexandra_w	3	comment	rad
13884	13889	HelleBol	0	comment	rad
13884	13898	alexandra_w	0	comment	rad
13884	13895	alexandra_w	3	comment	rad
13884	13897	titare	1	comment	rad
13884	13885	HelleBol	4	comment	rad
13884	13895	HelleBol	4	comment	rad
13884	13887	HelleBol	3	comment	rad
13884	13885	titare	4	comment	rad
13884	13899	HelleBol	3	comment	rad
13884	13883	titare	4	comment	rad
13884	13892	alexandra_w	4	comment	rad
13884	13881	titare	3	comment	rad
13888	13892	HelleBol	0	comment	rad
13888	13889	titare	1	comment	rad
13888	13885	alexandra_w	3	comment	rad
13888	13886	HelleBol	3	comment	rad
13888	13895	alexandra_w	3	comment	rad
13888	13900	titare	3	comment	rad
13888	13890	HelleBol	4	comment	rad
13888	13898	alexandra_w	1	comment	rad
13888	13886	titare	3	comment	rad
13888	13879	HelleBol	4	comment	rad
13888	13889	alexandra_w	0	comment	rad
13888	13896	titare	3	comment	rad
13888	13891	HelleBol	3	comment	rad
13888	13898	titare	1	comment	rad
13888	13897	HelleBol	1	comment	rad
13888	13892	alexandra_w	4	comment	rad
13888	13897	titare	1	comment	rad
13888	13893	HelleBol	3	comment	rad
13888	13882	titare	0	comment	rad
13895	13885	titare	3	comment	rad
13895	13896	titare	4	comment	rad
13895	13896	HelleBol	3	comment	rad
13895	13881	alexandra_w	1	comment	rad
13895	13885	HelleBol	4	comment	rad
13895	13883	titare	4	comment	rad
13895	13896	alexandra_w	4	comment	rad
13895	13880	alexandra_w	0	comment	rad
13895	13900	HelleBol	4	comment	rad
13895	13888	titare	4	comment	rad
13895	13884	titare	4	comment	rad
13895	13892	alexandra_w	3	comment	rad
13895	13886	titare	3	comment	rad
13895	13883	alexandra_w	2	comment	rad
13895	13894	alexandra_w	0	comment	rad
13895	13889	HelleBol	0	comment	rad
13895	13883	HelleBol	4	comment	rad
13882	13892	HelleBol	0	comment	rad
13882	13895	alexandra_w	4	comment	rad
13882	13885	HelleBol	0	comment	rad
13882	13890	HelleBol	0	comment	rad
13882	13898	alexandra_w	0	comment	rad
13882	13886	HelleBol	0	comment	rad
13882	13896	titare	0	comment	rad
13882	13895	titare	0	comment	rad
13882	13887	titare	0	comment	rad
13882	13885	titare	3	comment	rad
13882	13892	titare	1	comment	rad
13882	13899	titare	3	comment	rad
13882	13898	titare	1	comment	rad
13882	13881	alexandra_w	3	comment	rad
13882	13897	HelleBol	0	comment	rad
13882	13888	HelleBol	0	comment	rad
13882	13890	titare	4	comment	rad
13882	13900	HelleBol	0	comment	rad
13882	13894	HelleBol	0	comment	rad
13882	13883	alexandra_w	3	comment	rad
13882	13900	alexandra_w	2	comment	rad
13882	13879	alexandra_w	3	comment	rad
13882	13883	HelleBol	0	comment	rad
13882	13884	HelleBol	0	comment	rad
13882	13891	titare	4	comment	rad
13882	13898	HelleBol	0	comment	rad
13882	13891	alexandra_w	3	comment	rad
13890	13895	HelleBol	4	comment	rad
13890	13883	titare	4	comment	rad
13890	13881	HelleBol	3	comment	rad
13890	13891	HelleBol	3	comment	rad
13890	13891	titare	3	comment	rad
13890	13899	HelleBol	3	comment	rad
13890	13880	titare	0	comment	rad
13890	13888	alexandra_w	4	comment	rad
13890	13883	HelleBol	4	comment	rad
13890	13895	alexandra_w	4	comment	rad
13890	13894	titare	0	comment	rad
13890	13886	HelleBol	3	comment	rad
13890	13886	alexandra_w	3	comment	rad
13890	13893	alexandra_w	4	comment	rad
13890	13887	HelleBol	3	comment	rad
13890	13884	alexandra_w	4	comment	rad
13890	13879	titare	4	comment	rad
13890	13889	titare	1	comment	rad
13894	13900	titare	0	comment	rad
13894	13893	alexandra_w	0	comment	rad
13894	13879	HelleBol	0	comment	rad
13894	13890	HelleBol	0	comment	rad
13894	13898	titare	0	comment	rad
13894	13900	HelleBol	0	comment	rad
13894	13893	HelleBol	0	comment	rad
13894	13880	titare	0	comment	rad
13894	13893	titare	0	comment	rad
13894	13884	HelleBol	0	comment	rad
13894	13884	titare	1	comment	rad
13894	13899	HelleBol	0	comment	rad
13894	13897	alexandra_w	0	comment	rad
13894	13898	alexandra_w	0	comment	rad
13894	13891	HelleBol	0	comment	rad
13894	13888	titare	0	comment	rad
13894	13890	alexandra_w	0	comment	rad
13894	13883	alexandra_w	0	comment	rad
13894	13888	HelleBol	0	comment	rad
13894	13884	alexandra_w	0	comment	rad
13894	13885	HelleBol	0	comment	rad
13894	13888	alexandra_w	0	comment	rad
13894	13889	HelleBol	0	comment	rad
13894	13889	titare	0	comment	rad
13894	13882	titare	0	comment	rad
13894	13895	titare	0	comment	rad
13891	13881	alexandra_w	1	comment	rad
13891	13897	titare	1	comment	rad
13891	13895	HelleBol	3	comment	rad
13891	13895	alexandra_w	4	comment	rad
13891	13880	HelleBol	0	comment	rad
13891	13882	HelleBol	0	comment	rad
13891	13895	titare	3	comment	rad
13891	13900	HelleBol	3	comment	rad
13891	13886	titare	4	comment	rad
13891	13898	HelleBol	0	comment	rad
13891	13884	alexandra_w	3	comment	rad
13891	13888	titare	2	comment	rad
13891	13887	HelleBol	4	comment	rad
13891	13879	HelleBol	3	comment	rad
13891	13897	alexandra_w	1	comment	rad
13891	13888	alexandra_w	1	comment	rad
13891	13886	alexandra_w	4	comment	rad
13891	13880	alexandra_w	0	comment	rad
13891	13892	HelleBol	0	comment	rad
13891	13881	HelleBol	4	comment	rad
13891	13894	alexandra_w	0	comment	rad
13891	13899	alexandra_w	3	comment	rad
13891	13890	alexandra_w	2	comment	rad
13891	13896	alexandra_w	4	comment	rad
13891	13897	HelleBol	1	comment	rad
13891	13898	titare	1	comment	rad
