identifier1	identifier2	annotator	judgment	comment	lemma
14106	14110	HelleBol	1	comment	stoff
14106	14101	HelleBol	4	comment	stoff
14106	14103	alexandra_w	1	comment	stoff
14106	14107	alexandra_w	1	comment	stoff
14106	14112	alexandra_w	0	comment	stoff
14106	14120	alexandra_w	3	comment	stoff
14106	14109	titare	4	comment	stoff
14106	14101	titare	4	comment	stoff
14106	14119	titare	1	comment	stoff
14106	14115	alexandra_w	4	comment	stoff
14106	14108	alexandra_w	4	comment	stoff
14106	14118	alexandra_w	4	comment	stoff
14106	14099	HelleBol	1	comment	stoff
14106	14105	HelleBol	1	comment	stoff
14106	14113	titare	1	comment	stoff
14106	14111	titare	1	comment	stoff
14118	14103	HelleBol	1	comment	stoff
14118	14115	titare	4	comment	stoff
14118	14120	HelleBol	4	comment	stoff
14118	14114	alexandra_w	4	comment	stoff
14118	14119	titare	1	comment	stoff
14118	14102	alexandra_w	2	comment	stoff
14118	14101	alexandra_w	4	comment	stoff
14118	14108	alexandra_w	4	comment	stoff
14118	14111	HelleBol	1	comment	stoff
14118	14100	titare	4	comment	stoff
14118	14110	titare	1	comment	stoff
14118	14120	alexandra_w	4	comment	stoff
14118	14114	HelleBol	4	comment	stoff
14103	14107	HelleBol	4	comment	stoff
14103	14100	titare	1	comment	stoff
14103	14118	titare	1	comment	stoff
14103	14112	alexandra_w	0	comment	stoff
14103	14113	titare	4	comment	stoff
14103	14114	alexandra_w	1	comment	stoff
14103	14116	titare	4	comment	stoff
14103	14105	HelleBol	4	comment	stoff
14103	14106	HelleBol	1	comment	stoff
14103	14116	alexandra_w	4	comment	stoff
14103	14110	HelleBol	4	comment	stoff
14103	14107	alexandra_w	4	comment	stoff
14112	14115	titare	0	comment	stoff
14112	14110	alexandra_w	0	comment	stoff
14112	14101	alexandra_w	0	comment	stoff
14112	14105	alexandra_w	0	comment	stoff
14112	14109	alexandra_w	0	comment	stoff
14112	14107	HelleBol	0	comment	stoff
14112	14103	titare	0	comment	stoff
14112	14111	HelleBol	0	comment	stoff
14112	14109	HelleBol	0	comment	stoff
14112	14107	alexandra_w	0	comment	stoff
14112	14102	titare	0	comment	stoff
14112	14102	alexandra_w	0	comment	stoff
14112	14119	titare	0	comment	stoff
14112	14116	alexandra_w	0	comment	stoff
14112	14108	HelleBol	0	comment	stoff
14115	14103	titare	1	comment	stoff
14115	14116	alexandra_w	1	comment	stoff
14115	14119	titare	1	comment	stoff
14115	14112	alexandra_w	0	comment	stoff
14115	14102	alexandra_w	1	comment	stoff
14115	14101	alexandra_w	4	comment	stoff
14115	14110	alexandra_w	1	comment	stoff
14115	14101	HelleBol	4	comment	stoff
14115	14118	HelleBol	4	comment	stoff
14115	14103	alexandra_w	1	comment	stoff
14115	14109	alexandra_w	4	comment	stoff
14115	14117	titare	1	comment	stoff
14115	14108	alexandra_w	4	comment	stoff
14115	14119	HelleBol	1	comment	stoff
14115	14120	alexandra_w	3	comment	stoff
14119	14120	titare	1	comment	stoff
14119	14111	HelleBol	1	comment	stoff
14119	14099	titare	1	comment	stoff
14119	14115	alexandra_w	1	comment	stoff
14119	14107	alexandra_w	1	comment	stoff
14119	14116	titare	1	comment	stoff
14119	14117	alexandra_w	4	comment	stoff
14119	14106	alexandra_w	1	comment	stoff
14119	14113	HelleBol	1	comment	stoff
14119	14117	titare	4	comment	stoff
14119	14099	HelleBol	1	comment	stoff
14119	14108	HelleBol	1	comment	stoff
14101	14108	alexandra_w	4	comment	stoff
14101	14120	HelleBol	4	comment	stoff
14101	14110	HelleBol	1	comment	stoff
14101	14119	titare	1	comment	stoff
14101	14107	HelleBol	1	comment	stoff
14101	14104	alexandra_w	4	comment	stoff
14101	14108	titare	4	comment	stoff
14101	14100	HelleBol	4	comment	stoff
14101	14112	titare	0	comment	stoff
14101	14110	alexandra_w	1	comment	stoff
14113	14103	alexandra_w	3	comment	stoff
14113	14115	alexandra_w	1	comment	stoff
14113	14104	titare	1	comment	stoff
14113	14112	titare	0	comment	stoff
14113	14100	alexandra_w	1	comment	stoff
14113	14107	titare	4	comment	stoff
14113	14105	HelleBol	4	comment	stoff
14113	14120	alexandra_w	1	comment	stoff
14113	14115	HelleBol	1	comment	stoff
14113	14120	titare	1	comment	stoff
14113	14114	alexandra_w	1	comment	stoff
14113	14101	titare	1	comment	stoff
14113	14110	titare	4	comment	stoff
14113	14101	alexandra_w	3	comment	stoff
14113	14115	titare	1	comment	stoff
14113	14105	alexandra_w	4	comment	stoff
14113	14102	HelleBol	4	comment	stoff
14110	14118	alexandra_w	0	comment	stoff
14110	14114	HelleBol	1	comment	stoff
14110	14108	HelleBol	1	comment	stoff
14110	14104	alexandra_w	1	comment	stoff
14110	14120	HelleBol	1	comment	stoff
14110	14119	alexandra_w	1	comment	stoff
14110	14104	titare	1	comment	stoff
14110	14102	titare	4	comment	stoff
14110	14115	titare	1	comment	stoff
14110	14116	HelleBol	4	comment	stoff
14110	14103	alexandra_w	4	comment	stoff
14110	14102	HelleBol	4	comment	stoff
14110	14099	titare	4	comment	stoff
14110	14107	titare	4	comment	stoff
14110	14106	titare	1	comment	stoff
14110	14118	HelleBol	1	comment	stoff
14110	14100	alexandra_w	1	comment	stoff
14110	14102	alexandra_w	4	comment	stoff
14114	14099	titare	1	comment	stoff
14114	14111	HelleBol	1	comment	stoff
14114	14100	alexandra_w	4	comment	stoff
14114	14120	titare	4	comment	stoff
14114	14110	titare	1	comment	stoff
14114	14112	titare	0	comment	stoff
14114	14108	HelleBol	4	comment	stoff
14114	14101	alexandra_w	4	comment	stoff
14114	14107	titare	1	comment	stoff
14114	14102	HelleBol	1	comment	stoff
14114	14119	alexandra_w	1	comment	stoff
14114	14110	alexandra_w	1	comment	stoff
14116	14117	alexandra_w	1	comment	stoff
14116	14115	HelleBol	1	comment	stoff
14116	14106	alexandra_w	1	comment	stoff
14116	14119	alexandra_w	1	comment	stoff
14116	14110	alexandra_w	4	comment	stoff
14116	14120	titare	1	comment	stoff
14116	14103	HelleBol	4	comment	stoff
14116	14105	titare	4	comment	stoff
14116	14099	titare	4	comment	stoff
14116	14100	alexandra_w	1	comment	stoff
14116	14099	HelleBol	4	comment	stoff
14116	14102	HelleBol	4	comment	stoff
14116	14113	titare	4	comment	stoff
14116	14104	HelleBol	1	comment	stoff
14107	14115	alexandra_w	1	comment	stoff
14107	14120	HelleBol	1	comment	stoff
14107	14102	alexandra_w	4	comment	stoff
14107	14115	HelleBol	1	comment	stoff
14107	14104	alexandra_w	1	comment	stoff
14107	14118	alexandra_w	1	comment	stoff
14107	14110	alexandra_w	4	comment	stoff
14107	14116	alexandra_w	4	comment	stoff
14107	14103	titare	4	comment	stoff
14107	14102	titare	4	comment	stoff
14107	14105	HelleBol	4	comment	stoff
14107	14108	alexandra_w	1	comment	stoff
14107	14119	HelleBol	1	comment	stoff
14107	14111	titare	4	comment	stoff
14107	14099	titare	4	comment	stoff
14107	14105	alexandra_w	4	comment	stoff
14107	14120	alexandra_w	1	comment	stoff
14107	14116	HelleBol	4	comment	stoff
14107	14099	HelleBol	4	comment	stoff
14107	14110	HelleBol	4	comment	stoff
14107	14109	HelleBol	1	comment	stoff
14107	14106	titare	1	comment	stoff
14107	14113	HelleBol	4	comment	stoff
14107	14106	HelleBol	1	comment	stoff
14111	14118	titare	1	comment	stoff
14111	14116	titare	4	comment	stoff
14111	14113	HelleBol	4	comment	stoff
14111	14109	alexandra_w	1	comment	stoff
14111	14118	alexandra_w	1	comment	stoff
14111	14108	alexandra_w	1	comment	stoff
14111	14100	titare	1	comment	stoff
14111	14104	HelleBol	1	comment	stoff
14111	14116	HelleBol	4	comment	stoff
14111	14108	titare	1	comment	stoff
14111	14102	titare	4	comment	stoff
14111	14104	alexandra_w	1	comment	stoff
14111	14104	titare	1	comment	stoff
14111	14103	HelleBol	4	comment	stoff
14109	14106	alexandra_w	4	comment	stoff
14109	14103	alexandra_w	2	comment	stoff
14109	14115	titare	4	comment	stoff
14109	14100	alexandra_w	4	comment	stoff
14109	14120	HelleBol	4	comment	stoff
14109	14118	alexandra_w	4	comment	stoff
14109	14101	titare	4	comment	stoff
14109	14107	alexandra_w	1	comment	stoff
14109	14119	titare	1	comment	stoff
14109	14117	alexandra_w	1	comment	stoff
14109	14116	titare	1	comment	stoff
14109	14103	titare	1	comment	stoff
14109	14116	alexandra_w	1	comment	stoff
14109	14099	HelleBol	1	comment	stoff
14109	14112	titare	0	comment	stoff
14109	14102	HelleBol	1	comment	stoff
14109	14101	HelleBol	4	comment	stoff
14109	14114	alexandra_w	4	comment	stoff
14109	14113	alexandra_w	1	comment	stoff
14109	14113	titare	1	comment	stoff
14120	14109	alexandra_w	4	comment	stoff
14120	14103	alexandra_w	1	comment	stoff
14120	14112	titare	0	comment	stoff
14120	14102	titare	1	comment	stoff
14120	14114	HelleBol	4	comment	stoff
14120	14105	alexandra_w	1	comment	stoff
14120	14103	HelleBol	1	comment	stoff
14120	14100	alexandra_w	4	comment	stoff
14120	14108	titare	4	comment	stoff
14120	14116	alexandra_w	1	comment	stoff
14105	14108	titare	1	comment	stoff
14105	14109	HelleBol	1	comment	stoff
14105	14114	HelleBol	1	comment	stoff
14105	14111	titare	4	comment	stoff
14105	14113	titare	4	comment	stoff
14105	14102	alexandra_w	4	comment	stoff
14105	14101	HelleBol	1	comment	stoff
14105	14118	HelleBol	1	comment	stoff
14105	14104	alexandra_w	4	comment	stoff
14105	14117	titare	1	comment	stoff
14105	14109	titare	1	comment	stoff
14105	14108	HelleBol	1	comment	stoff
14105	14099	HelleBol	4	comment	stoff
14105	14119	HelleBol	1	comment	stoff
14102	14113	alexandra_w	4	comment	stoff
14102	14100	HelleBol	1	comment	stoff
14102	14100	titare	1	comment	stoff
14102	14112	HelleBol	0	comment	stoff
14102	14101	titare	1	comment	stoff
14102	14111	HelleBol	4	comment	stoff
14102	14101	HelleBol	1	comment	stoff
14102	14101	alexandra_w	1	comment	stoff
14102	14117	alexandra_w	1	comment	stoff
14099	14108	HelleBol	1	comment	stoff
14099	14116	alexandra_w	4	comment	stoff
14099	14102	alexandra_w	4	comment	stoff
14099	14113	alexandra_w	4	comment	stoff
14099	14102	titare	4	comment	stoff
14099	14118	HelleBol	1	comment	stoff
14099	14112	HelleBol	0	comment	stoff
14099	14120	alexandra_w	1	comment	stoff
14099	14111	alexandra_w	4	comment	stoff
14099	14110	alexandra_w	4	comment	stoff
14099	14114	HelleBol	1	comment	stoff
14099	14111	HelleBol	4	comment	stoff
14099	14103	titare	4	comment	stoff
14099	14106	alexandra_w	1	comment	stoff
14099	14103	alexandra_w	4	comment	stoff
14099	14108	alexandra_w	1	comment	stoff
14099	14109	titare	1	comment	stoff
