identifier1	identifier2	annotator	judgment	comment	lemma
14042	14048	alexandra_w	4	comment	data
14042	14050	titare	4	comment	data
14042	14034	titare	4	comment	data
14042	14036	alexandra_w	4	comment	data
14042	14041	HelleBol	4	comment	data
14042	14052	titare	4	comment	data
14042	14044	HelleBol	4	comment	data
14042	14046	titare	4	comment	data
14042	14046	HelleBol	4	comment	data
14042	14054	titare	4	comment	data
14042	14037	titare	4	comment	data
14042	14035	titare	4	comment	data
14042	14046	alexandra_w	3	comment	data
14043	14036	titare	4	comment	data
14043	14049	alexandra_w	3	comment	data
14043	14051	titare	4	comment	data
14043	14050	HelleBol	4	comment	data
14043	14048	alexandra_w	4	comment	data
14043	14044	titare	4	comment	data
14043	14038	alexandra_w	4	comment	data
14043	14036	alexandra_w	4	comment	data
14043	14041	alexandra_w	4	comment	data
14043	14037	titare	4	comment	data
14043	14037	alexandra_w	3	comment	data
14043	14039	HelleBol	4	comment	data
14043	14045	titare	4	comment	data
14043	14049	HelleBol	4	comment	data
14043	14052	HelleBol	4	comment	data
14043	14045	alexandra_w	4	comment	data
14043	14041	titare	4	comment	data
14043	14054	titare	4	comment	data
14043	14047	HelleBol	4	comment	data
14043	14039	titare	4	comment	data
14043	14042	HelleBol	4	comment	data
14043	14046	titare	4	comment	data
14048	14039	titare	4	comment	data
14048	14039	alexandra_w	4	comment	data
14048	14052	HelleBol	4	comment	data
14048	14040	titare	4	comment	data
14048	14046	titare	4	comment	data
14048	14044	titare	4	comment	data
14048	14049	alexandra_w	4	comment	data
14048	14034	titare	4	comment	data
14048	14053	titare	4	comment	data
14048	14035	alexandra_w	4	comment	data
14048	14054	HelleBol	4	comment	data
14048	14033	alexandra_w	4	comment	data
14048	14045	alexandra_w	4	comment	data
14048	14036	HelleBol	4	comment	data
14048	14042	titare	4	comment	data
14048	14049	titare	4	comment	data
14048	14035	titare	4	comment	data
14049	14051	alexandra_w	4	comment	data
14049	14053	HelleBol	4	comment	data
14049	14034	titare	4	comment	data
14049	14041	HelleBol	4	comment	data
14049	14054	HelleBol	4	comment	data
14049	14044	HelleBol	4	comment	data
14049	14037	titare	4	comment	data
14049	14044	alexandra_w	0	comment	data
14049	14034	HelleBol	4	comment	data
14049	14046	titare	4	comment	data
14049	14047	titare	4	comment	data
14049	14035	alexandra_w	4	comment	data
14049	14051	titare	4	comment	data
14049	14037	HelleBol	4	comment	data
14049	14039	titare	4	comment	data
14049	14051	HelleBol	4	comment	data
14049	14050	titare	4	comment	data
14049	14038	HelleBol	4	comment	data
14049	14053	titare	4	comment	data
14038	14054	titare	4	comment	data
14038	14034	alexandra_w	4	comment	data
14038	14053	titare	4	comment	data
14038	14037	titare	4	comment	data
14038	14054	HelleBol	4	comment	data
14038	14048	alexandra_w	0	comment	data
14038	14039	HelleBol	4	comment	data
14038	14047	alexandra_w	4	comment	data
14038	14041	titare	4	comment	data
14038	14037	HelleBol	4	comment	data
14038	14040	titare	4	comment	data
14038	14039	titare	4	comment	data
14038	14034	titare	4	comment	data
14038	14042	alexandra_w	4	comment	data
14038	14052	titare	4	comment	data
14054	14053	alexandra_w	3	comment	data
14054	14043	HelleBol	4	comment	data
14054	14039	HelleBol	4	comment	data
14054	14045	titare	4	comment	data
14054	14037	titare	4	comment	data
14054	14040	alexandra_w	4	comment	data
14054	14037	alexandra_w	4	comment	data
14054	14047	HelleBol	4	comment	data
14054	14050	HelleBol	4	comment	data
14054	14035	alexandra_w	0	comment	data
14054	14038	alexandra_w	0	comment	data
14054	14033	titare	4	comment	data
14054	14049	alexandra_w	4	comment	data
14054	14039	alexandra_w	4	comment	data
14041	14037	titare	4	comment	data
14041	14040	titare	4	comment	data
14041	14048	HelleBol	4	comment	data
14041	14034	alexandra_w	4	comment	data
14041	14033	HelleBol	4	comment	data
14041	14039	HelleBol	4	comment	data
14041	14051	titare	4	comment	data
14041	14050	alexandra_w	3	comment	data
14041	14036	alexandra_w	0	comment	data
14041	14033	alexandra_w	4	comment	data
14041	14049	alexandra_w	0	comment	data
14033	14041	titare	4	comment	data
14033	14044	titare	4	comment	data
14033	14038	titare	4	comment	data
14033	14038	alexandra_w	0	comment	data
14033	14042	HelleBol	4	comment	data
14033	14038	HelleBol	4	comment	data
14033	14053	titare	4	comment	data
14033	14047	alexandra_w	4	comment	data
14033	14043	alexandra_w	3	comment	data
14033	14046	HelleBol	4	comment	data
14033	14037	alexandra_w	4	comment	data
14033	14039	HelleBol	4	comment	data
14033	14050	alexandra_w	3	comment	data
14033	14036	HelleBol	4	comment	data
14033	14037	HelleBol	4	comment	data
14050	14041	HelleBol	4	comment	data
14050	14048	HelleBol	4	comment	data
14050	14038	titare	4	comment	data
14050	14048	alexandra_w	4	comment	data
14050	14039	HelleBol	4	comment	data
14050	14053	HelleBol	4	comment	data
14050	14033	HelleBol	4	comment	data
14050	14044	HelleBol	4	comment	data
14050	14040	HelleBol	4	comment	data
14050	14053	alexandra_w	4	comment	data
14050	14047	alexandra_w	4	comment	data
14050	14039	alexandra_w	4	comment	data
14050	14053	titare	4	comment	data
14050	14052	titare	4	comment	data
14050	14052	HelleBol	4	comment	data
14045	14050	titare	4	comment	data
14045	14047	titare	4	comment	data
14045	14040	alexandra_w	0	comment	data
14045	14041	alexandra_w	4	comment	data
14045	14051	HelleBol	4	comment	data
14045	14033	titare	4	comment	data
14045	14044	alexandra_w	4	comment	data
14045	14037	HelleBol	4	comment	data
14045	14039	alexandra_w	4	comment	data
14045	14049	titare	4	comment	data
14045	14046	titare	4	comment	data
14045	14040	titare	4	comment	data
14045	14037	alexandra_w	4	comment	data
14045	14048	HelleBol	4	comment	data
14045	14043	HelleBol	4	comment	data
14045	14038	titare	4	comment	data
14046	14039	HelleBol	4	comment	data
14046	14052	alexandra_w	3	comment	data
14046	14039	alexandra_w	4	comment	data
14046	14047	HelleBol	4	comment	data
14046	14048	HelleBol	4	comment	data
14046	14051	alexandra_w	4	comment	data
14046	14049	HelleBol	4	comment	data
14046	14040	alexandra_w	3	comment	data
14046	14049	alexandra_w	3	comment	data
14046	14040	HelleBol	4	comment	data
14046	14034	alexandra_w	3	comment	data
14046	14052	HelleBol	4	comment	data
14046	14041	titare	4	comment	data
14046	14054	alexandra_w	4	comment	data
14046	14043	HelleBol	4	comment	data
14046	14047	alexandra_w	3	comment	data
14046	14038	HelleBol	4	comment	data
14046	14053	alexandra_w	3	comment	data
14046	14041	alexandra_w	0	comment	data
14046	14035	titare	4	comment	data
14046	14033	alexandra_w	3	comment	data
14046	14036	alexandra_w	4	comment	data
14046	14045	HelleBol	4	comment	data
14039	14045	HelleBol	4	comment	data
14039	14040	HelleBol	4	comment	data
14039	14042	HelleBol	4	comment	data
14039	14047	titare	4	comment	data
14039	14054	titare	4	comment	data
14039	14049	alexandra_w	3	comment	data
14039	14045	titare	4	comment	data
14039	14033	titare	4	comment	data
14039	14036	titare	4	comment	data
14039	14051	HelleBol	4	comment	data
14034	14052	titare	4	comment	data
14034	14045	titare	4	comment	data
14034	14050	HelleBol	4	comment	data
14034	14039	titare	4	comment	data
14034	14051	titare	4	comment	data
14034	14040	titare	4	comment	data
14034	14048	alexandra_w	4	comment	data
14034	14037	alexandra_w	0	comment	data
14034	14054	HelleBol	4	comment	data
14034	14044	alexandra_w	4	comment	data
14034	14051	alexandra_w	4	comment	data
14034	14039	HelleBol	4	comment	data
14034	14035	alexandra_w	4	comment	data
14034	14041	titare	4	comment	data
14053	14034	titare	4	comment	data
14053	14034	alexandra_w	3	comment	data
14053	14044	HelleBol	4	comment	data
14053	14033	HelleBol	4	comment	data
14053	14041	titare	4	comment	data
14053	14054	titare	4	comment	data
14053	14048	HelleBol	4	comment	data
14053	14037	titare	4	comment	data
14053	14042	titare	4	comment	data
14053	14041	HelleBol	4	comment	data
14053	14039	titare	4	comment	data
14053	14045	HelleBol	4	comment	data
14053	14051	titare	4	comment	data
14053	14049	alexandra_w	4	comment	data
14053	14046	HelleBol	4	comment	data
14053	14043	HelleBol	4	comment	data
14053	14051	HelleBol	4	comment	data
14053	14040	alexandra_w	0	comment	data
14053	14052	alexandra_w	3	comment	data
14053	14044	titare	4	comment	data
14053	14043	titare	4	comment	data
14053	14038	alexandra_w	3	comment	data
14052	14036	HelleBol	4	comment	data
14052	14035	titare	4	comment	data
14052	14047	titare	4	comment	data
14052	14054	titare	4	comment	data
14052	14046	titare	4	comment	data
14052	14036	titare	4	comment	data
14052	14043	titare	4	comment	data
14052	14045	titare	4	comment	data
14052	14039	alexandra_w	4	comment	data
14035	14045	titare	4	comment	data
14035	14041	HelleBol	4	comment	data
14035	14049	titare	4	comment	data
14035	14047	alexandra_w	4	comment	data
14035	14037	alexandra_w	4	comment	data
14035	14043	HelleBol	4	comment	data
14035	14039	alexandra_w	4	comment	data
14035	14043	titare	4	comment	data
14035	14038	titare	4	comment	data
14035	14042	HelleBol	4	comment	data
14035	14034	HelleBol	4	comment	data
14035	14050	HelleBol	4	comment	data
