identifier1	identifier2	annotator	judgment	comment	lemma
13250	13262	titare	4	comment	anfektelse
13250	13256	titare	4	comment	anfektelse
13250	13249	titare	0	comment	anfektelse
13250	13261	titare	1	comment	anfektelse
13250	13247	alexandra_w	4	comment	anfektelse
13250	13258	titare	4	comment	anfektelse
13250	13254	alexandra_w	3	comment	anfektelse
13257	13247	titare	3	comment	anfektelse
13257	13266	titare	0	comment	anfektelse
13257	13258	titare	4	comment	anfektelse
13257	13259	titare	3	comment	anfektelse
13257	13253	HelleBol	3	comment	anfektelse
13257	13247	HelleBol	3	comment	anfektelse
13257	13251	titare	0	comment	anfektelse
13257	13265	HelleBol	4	comment	anfektelse
13257	13263	titare	4	comment	anfektelse
13257	13256	HelleBol	4	comment	anfektelse
13257	13256	titare	4	comment	anfektelse
13257	13254	alexandra_w	4	comment	anfektelse
13257	13265	titare	4	comment	anfektelse
13257	13262	titare	0	comment	anfektelse
13257	13261	alexandra_w	3	comment	anfektelse
13257	13254	HelleBol	4	comment	anfektelse
13257	13265	alexandra_w	4	comment	anfektelse
13259	13260	alexandra_w	4	comment	anfektelse
13259	13262	titare	4	comment	anfektelse
13259	13260	titare	3	comment	anfektelse
13259	13263	titare	0	comment	anfektelse
13259	13256	alexandra_w	3	comment	anfektelse
13259	13252	titare	0	comment	anfektelse
13259	13253	HelleBol	4	comment	anfektelse
13259	13263	HelleBol	3	comment	anfektelse
13259	13252	HelleBol	4	comment	anfektelse
13259	13249	titare	4	comment	anfektelse
13259	13254	HelleBol	3	comment	anfektelse
13259	13254	titare	4	comment	anfektelse
13253	13250	alexandra_w	3	comment	anfektelse
13253	13258	HelleBol	3	comment	anfektelse
13253	13247	titare	3	comment	anfektelse
13253	13255	titare	1	comment	anfektelse
13253	13250	titare	2	comment	anfektelse
13253	13251	titare	1	comment	anfektelse
13253	13263	alexandra_w	4	comment	anfektelse
13253	13264	alexandra_w	3	comment	anfektelse
13253	13261	titare	2	comment	anfektelse
13253	13262	titare	3	comment	anfektelse
13253	13265	titare	2	comment	anfektelse
13253	13259	titare	2	comment	anfektelse
13253	13249	HelleBol	3	comment	anfektelse
13253	13257	titare	3	comment	anfektelse
13253	13246	alexandra_w	4	comment	anfektelse
13253	13263	HelleBol	3	comment	anfektelse
13253	13266	titare	3	comment	anfektelse
13258	13264	HelleBol	4	comment	anfektelse
13258	13252	titare	0	comment	anfektelse
13258	13251	titare	1	comment	anfektelse
13258	13267	HelleBol	3	comment	anfektelse
13258	13263	titare	4	comment	anfektelse
13258	13262	titare	4	comment	anfektelse
13258	13253	titare	3	comment	anfektelse
13258	13257	alexandra_w	4	comment	anfektelse
13258	13263	alexandra_w	3	comment	anfektelse
13258	13264	titare	4	comment	anfektelse
13258	13254	titare	4	comment	anfektelse
13258	13262	alexandra_w	4	comment	anfektelse
13258	13267	alexandra_w	4	comment	anfektelse
13258	13264	alexandra_w	4	comment	anfektelse
13258	13256	alexandra_w	4	comment	anfektelse
13258	13246	titare	3	comment	anfektelse
13258	13266	HelleBol	4	comment	anfektelse
13247	13265	HelleBol	3	comment	anfektelse
13247	13266	alexandra_w	0	comment	anfektelse
13247	13246	titare	1	comment	anfektelse
13247	13265	titare	1	comment	anfektelse
13247	13260	HelleBol	4	comment	anfektelse
13247	13251	HelleBol	4	comment	anfektelse
13247	13251	titare	4	comment	anfektelse
13247	13249	titare	1	comment	anfektelse
13247	13255	titare	2	comment	anfektelse
13247	13258	alexandra_w	3	comment	anfektelse
13247	13267	alexandra_w	0	comment	anfektelse
13247	13260	titare	2	comment	anfektelse
13247	13258	titare	2	comment	anfektelse
13260	13258	titare	0	comment	anfektelse
13260	13265	titare	2	comment	anfektelse
13260	13249	titare	0	comment	anfektelse
13260	13253	alexandra_w	3	comment	anfektelse
13260	13263	alexandra_w	4	comment	anfektelse
13260	13253	titare	4	comment	anfektelse
13260	13262	titare	3	comment	anfektelse
13260	13259	HelleBol	4	comment	anfektelse
13260	13247	alexandra_w	4	comment	anfektelse
13260	13251	alexandra_w	0	comment	anfektelse
13260	13254	alexandra_w	4	comment	anfektelse
13260	13264	HelleBol	3	comment	anfektelse
13260	13264	titare	2	comment	anfektelse
13260	13255	alexandra_w	3	comment	anfektelse
13260	13261	titare	1	comment	anfektelse
13260	13263	titare	2	comment	anfektelse
13260	13265	alexandra_w	3	comment	anfektelse
13260	13255	titare	1	comment	anfektelse
13255	13252	titare	0	comment	anfektelse
13255	13251	titare	0	comment	anfektelse
13255	13263	HelleBol	3	comment	anfektelse
13255	13267	titare	0	comment	anfektelse
13255	13262	alexandra_w	3	comment	anfektelse
13255	13262	HelleBol	3	comment	anfektelse
13255	13259	HelleBol	4	comment	anfektelse
13255	13258	titare	1	comment	anfektelse
13255	13258	HelleBol	3	comment	anfektelse
13255	13254	alexandra_w	3	comment	anfektelse
13255	13267	HelleBol	3	comment	anfektelse
13255	13251	HelleBol	4	comment	anfektelse
13255	13253	alexandra_w	0	comment	anfektelse
13255	13264	titare	1	comment	anfektelse
13255	13254	titare	1	comment	anfektelse
13255	13266	titare	1	comment	anfektelse
13255	13248	titare	1	comment	anfektelse
13255	13246	alexandra_w	4	comment	anfektelse
13255	13263	alexandra_w	0	comment	anfektelse
13255	13259	titare	1	comment	anfektelse
13255	13257	HelleBol	3	comment	anfektelse
13255	13265	alexandra_w	3	comment	anfektelse
13266	13256	titare	4	comment	anfektelse
13266	13262	titare	4	comment	anfektelse
13266	13257	HelleBol	4	comment	anfektelse
13266	13248	alexandra_w	3	comment	anfektelse
13266	13249	alexandra_w	3	comment	anfektelse
13266	13260	alexandra_w	3	comment	anfektelse
13266	13264	alexandra_w	4	comment	anfektelse
13266	13267	titare	0	comment	anfektelse
13266	13250	HelleBol	4	comment	anfektelse
13266	13260	titare	0	comment	anfektelse
13266	13252	titare	0	comment	anfektelse
13266	13253	alexandra_w	2	comment	anfektelse
13266	13247	titare	1	comment	anfektelse
13266	13260	HelleBol	3	comment	anfektelse
13266	13263	alexandra_w	3	comment	anfektelse
13266	13258	titare	4	comment	anfektelse
13266	13265	titare	4	comment	anfektelse
13266	13264	titare	4	comment	anfektelse
13266	13259	titare	4	comment	anfektelse
13266	13256	HelleBol	4	comment	anfektelse
13251	13257	HelleBol	3	comment	anfektelse
13251	13259	titare	1	comment	anfektelse
13251	13256	titare	1	comment	anfektelse
13251	13262	HelleBol	3	comment	anfektelse
13251	13246	alexandra_w	4	comment	anfektelse
13251	13247	alexandra_w	4	comment	anfektelse
13251	13263	titare	1	comment	anfektelse
13251	13249	titare	1	comment	anfektelse
13251	13248	alexandra_w	4	comment	anfektelse
13251	13258	HelleBol	3	comment	anfektelse
13251	13267	HelleBol	3	comment	anfektelse
13251	13255	alexandra_w	3	comment	anfektelse
13251	13254	titare	1	comment	anfektelse
13251	13265	alexandra_w	3	comment	anfektelse
13251	13260	titare	1	comment	anfektelse
13251	13248	titare	1	comment	anfektelse
13251	13256	alexandra_w	3	comment	anfektelse
13251	13257	alexandra_w	4	comment	anfektelse
13251	13267	alexandra_w	0	comment	anfektelse
13251	13266	titare	0	comment	anfektelse
13251	13261	titare	4	comment	anfektelse
13256	13255	titare	1	comment	anfektelse
13256	13254	alexandra_w	4	comment	anfektelse
13256	13263	HelleBol	4	comment	anfektelse
13256	13259	titare	0	comment	anfektelse
13256	13249	titare	4	comment	anfektelse
13256	13263	alexandra_w	0	comment	anfektelse
13256	13247	titare	1	comment	anfektelse
13256	13247	HelleBol	3	comment	anfektelse
13256	13261	HelleBol	3	comment	anfektelse
13256	13257	alexandra_w	4	comment	anfektelse
13256	13254	titare	4	comment	anfektelse
13256	13266	alexandra_w	3	comment	anfektelse
13256	13267	HelleBol	3	comment	anfektelse
13256	13248	alexandra_w	3	comment	anfektelse
13256	13259	HelleBol	3	comment	anfektelse
13256	13267	titare	0	comment	anfektelse
13256	13253	alexandra_w	3	comment	anfektelse
13256	13264	alexandra_w	4	comment	anfektelse
13256	13249	alexandra_w	4	comment	anfektelse
13256	13258	titare	4	comment	anfektelse
13256	13264	titare	4	comment	anfektelse
13256	13253	titare	2	comment	anfektelse
13249	13263	HelleBol	4	comment	anfektelse
13249	13260	alexandra_w	3	comment	anfektelse
13249	13250	alexandra_w	0	comment	anfektelse
13249	13261	alexandra_w	0	comment	anfektelse
13249	13252	titare	0	comment	anfektelse
13249	13258	titare	4	comment	anfektelse
13249	13264	alexandra_w	4	comment	anfektelse
13249	13262	titare	4	comment	anfektelse
13249	13267	titare	0	comment	anfektelse
13249	13255	titare	1	comment	anfektelse
13249	13253	titare	2	comment	anfektelse
13249	13261	titare	1	comment	anfektelse
13249	13246	HelleBol	4	comment	anfektelse
13249	13263	titare	4	comment	anfektelse
13249	13256	HelleBol	4	comment	anfektelse
13249	13257	titare	4	comment	anfektelse
13267	13247	titare	0	comment	anfektelse
13267	13249	HelleBol	3	comment	anfektelse
13267	13252	HelleBol	4	comment	anfektelse
13267	13250	titare	0	comment	anfektelse
13267	13254	titare	0	comment	anfektelse
13267	13254	HelleBol	4	comment	anfektelse
13267	13259	titare	0	comment	anfektelse
13267	13265	titare	0	comment	anfektelse
13267	13264	HelleBol	3	comment	anfektelse
13267	13253	titare	0	comment	anfektelse
13267	13262	HelleBol	3	comment	anfektelse
13267	13266	alexandra_w	4	comment	anfektelse
13267	13260	titare	0	comment	anfektelse
13254	13265	alexandra_w	0	comment	anfektelse
13254	13257	titare	4	comment	anfektelse
13254	13265	titare	4	comment	anfektelse
13254	13250	HelleBol	4	comment	anfektelse
13254	13261	alexandra_w	3	comment	anfektelse
13254	13249	titare	4	comment	anfektelse
13254	13263	titare	4	comment	anfektelse
13254	13249	alexandra_w	3	comment	anfektelse
13254	13263	alexandra_w	4	comment	anfektelse
13254	13247	HelleBol	3	comment	anfektelse
13254	13261	titare	0	comment	anfektelse
13254	13267	alexandra_w	4	comment	anfektelse
13254	13260	titare	0	comment	anfektelse
13254	13266	titare	0	comment	anfektelse
13254	13266	alexandra_w	0	comment	anfektelse
13254	13247	titare	2	comment	anfektelse
13254	13247	alexandra_w	3	comment	anfektelse
13254	13262	HelleBol	4	comment	anfektelse
